gvkey,iid,datadate,tic,ajexdi,prccd
007154,01,20150922,MCD,1.0000,97.2000
007154,01,20150923,MCD,1.0000,97.3800
007154,01,20150924,MCD,1.0000,97.2900
007154,01,20150925,MCD,1.0000,97.5900
007154,01,20150928,MCD,1.0000,95.9600
007154,01,20150929,MCD,1.0000,97.4800
007154,01,20150930,MCD,1.0000,98.5300
007154,01,20151001,MCD,1.0000,98.7800
007154,01,20151002,MCD,1.0000,99.7900
007154,01,20151005,MCD,1.0000,101.1700
007154,01,20151006,MCD,1.0000,101.9000
007154,01,20151007,MCD,1.0000,101.7700
007154,01,20151008,MCD,1.0000,102.9500
007154,01,20151009,MCD,1.0000,102.7600
007154,01,20151012,MCD,1.0000,103.2400
007154,01,20151013,MCD,1.0000,103.3800
007154,01,20151014,MCD,1.0000,102.8200
007154,01,20151015,MCD,1.0000,103.6600
007154,01,20151016,MCD,1.0000,104.8200
007154,01,20151019,MCD,1.0000,104.4900
007154,01,20151020,MCD,1.0000,103.8400
007154,01,20151021,MCD,1.0000,102.5400
007154,01,20151022,MCD,1.0000,110.8700
007154,01,20151023,MCD,1.0000,112.5900
007154,01,20151026,MCD,1.0000,112.1800
007154,01,20151027,MCD,1.0000,111.6400
007154,01,20151028,MCD,1.0000,112.9400
007154,01,20151029,MCD,1.0000,112.6200
007154,01,20151030,MCD,1.0000,112.2500
007154,01,20151102,MCD,1.0000,112.1100
007154,01,20151103,MCD,1.0000,112.0800
007154,01,20151104,MCD,1.0000,112.4000
007154,01,20151105,MCD,1.0000,112.8500
007154,01,20151106,MCD,1.0000,113.3100
007154,01,20151109,MCD,1.0000,112.9300
007154,01,20151110,MCD,1.0000,113.2200
007154,01,20151111,MCD,1.0000,113.8500
007154,01,20151112,MCD,1.0000,112.1100
007154,01,20151113,MCD,1.0000,109.9700
007154,01,20151116,MCD,1.0000,111.0600
007154,01,20151117,MCD,1.0000,110.9400
007154,01,20151118,MCD,1.0000,112.5300
007154,01,20151119,MCD,1.0000,113.3000
007154,01,20151120,MCD,1.0000,113.9100
007154,01,20151123,MCD,1.0000,114.4700
007154,01,20151124,MCD,1.0000,114.2800
007154,01,20151125,MCD,1.0000,114.4000
007154,01,20151127,MCD,1.0000,114.2300
007154,01,20151130,MCD,1.0000,114.1600
007154,01,20151201,MCD,1.0000,114.4500
007154,01,20151202,MCD,1.0000,113.7200
007154,01,20151203,MCD,1.0000,113.3900
007154,01,20151204,MCD,1.0000,116.2000
007154,01,20151207,MCD,1.0000,116.4200
007154,01,20151208,MCD,1.0000,116.5300
007154,01,20151209,MCD,1.0000,116.5800
007154,01,20151210,MCD,1.0000,117.2000
007154,01,20151211,MCD,1.0000,116.0800
007154,01,20151214,MCD,1.0000,116.2600
007154,01,20151215,MCD,1.0000,116.9300
007154,01,20151216,MCD,1.0000,117.8400
007154,01,20151217,MCD,1.0000,117.5000
007154,01,20151218,MCD,1.0000,116.6600
007154,01,20151221,MCD,1.0000,117.6900
007154,01,20151222,MCD,1.0000,117.7200
007154,01,20151223,MCD,1.0000,118.8000
007154,01,20151224,MCD,1.0000,118.5700
007154,01,20151228,MCD,1.0000,118.7500
007154,01,20151229,MCD,1.0000,120.0700
007154,01,20151230,MCD,1.0000,119.4300
007154,01,20151231,MCD,1.0000,118.1400
007154,01,20160104,MCD,1.0000,117.5800
007154,01,20160105,MCD,1.0000,119.2000
007154,01,20160106,MCD,1.0000,118.4000
007154,01,20160107,MCD,1.0000,115.6600
007154,01,20160108,MCD,1.0000,115.4800
007154,01,20160111,MCD,1.0000,116.6900
007154,01,20160112,MCD,1.0000,117.4400
007154,01,20160113,MCD,1.0000,115.1200
007154,01,20160114,MCD,1.0000,116.6200
007154,01,20160115,MCD,1.0000,115.1800
007154,01,20160119,MCD,1.0000,117.5000
007154,01,20160120,MCD,1.0000,115.7800
007154,01,20160121,MCD,1.0000,117.8400
007154,01,20160122,MCD,1.0000,118.4000
007154,01,20160125,MCD,1.0000,119.2000
007154,01,20160126,MCD,1.0000,120.4300
007154,01,20160127,MCD,1.0000,120.8700
007154,01,20160128,MCD,1.0000,122.3800
007154,01,20160129,MCD,1.0000,123.7800
007154,01,20160201,MCD,1.0000,124.6100
007154,01,20160202,MCD,1.0000,123.9500
007154,01,20160203,MCD,1.0000,121.4700
007154,01,20160204,MCD,1.0000,120.6600
007154,01,20160205,MCD,1.0000,115.4000
007154,01,20160208,MCD,1.0000,116.0500
007154,01,20160209,MCD,1.0000,117.0100
007154,01,20160210,MCD,1.0000,117.5400
007154,01,20160211,MCD,1.0000,116.7300
007154,01,20160212,MCD,1.0000,117.9300
007154,01,20160216,MCD,1.0000,119.1800
007154,01,20160217,MCD,1.0000,118.6400
007154,01,20160218,MCD,1.0000,117.1700
007154,01,20160219,MCD,1.0000,116.5300
007154,01,20160222,MCD,1.0000,117.6700
007154,01,20160223,MCD,1.0000,116.9000
007154,01,20160224,MCD,1.0000,117.0600
007154,01,20160225,MCD,1.0000,118.3700
007154,01,20160226,MCD,1.0000,117.0600
007154,01,20160229,MCD,1.0000,117.1900
007154,01,20160301,MCD,1.0000,118.8500
007154,01,20160302,MCD,1.0000,118.4800
007154,01,20160303,MCD,1.0000,116.6900
007154,01,20160304,MCD,1.0000,117.1800
007154,01,20160307,MCD,1.0000,117.1500
007154,01,20160308,MCD,1.0000,118.4200
007154,01,20160309,MCD,1.0000,119.6400
007154,01,20160310,MCD,1.0000,119.9800
007154,01,20160311,MCD,1.0000,121.5500
007154,01,20160314,MCD,1.0000,122.9000
007154,01,20160315,MCD,1.0000,123.4300
007154,01,20160316,MCD,1.0000,123.5200
007154,01,20160317,MCD,1.0000,123.1600
007154,01,20160318,MCD,1.0000,124.0800
007154,01,20160321,MCD,1.0000,123.8100
007154,01,20160322,MCD,1.0000,123.8200
007154,01,20160323,MCD,1.0000,124.1900
007154,01,20160324,MCD,1.0000,123.2900
007154,01,20160328,MCD,1.0000,123.1700
007154,01,20160329,MCD,1.0000,123.9700
007154,01,20160330,MCD,1.0000,125.8300
007154,01,20160331,MCD,1.0000,125.6800
007154,01,20160401,MCD,1.0000,127.0200
007154,01,20160404,MCD,1.0000,127.5700
007154,01,20160405,MCD,1.0000,127.3800
007154,01,20160406,MCD,1.0000,127.5200
007154,01,20160407,MCD,1.0000,128.1400
007154,01,20160408,MCD,1.0000,127.9600
007154,01,20160411,MCD,1.0000,127.5600
007154,01,20160412,MCD,1.0000,127.6100
007154,01,20160413,MCD,1.0000,126.8900
007154,01,20160414,MCD,1.0000,127.5100
007154,01,20160415,MCD,1.0000,127.7800
007154,01,20160418,MCD,1.0000,128.8500
007154,01,20160419,MCD,1.0000,128.8600
007154,01,20160420,MCD,1.0000,128.5500
007154,01,20160421,MCD,1.0000,125.7900
007154,01,20160422,MCD,1.0000,125.5000
007154,01,20160425,MCD,1.0000,127.4600
007154,01,20160426,MCD,1.0000,127.7100
007154,01,20160427,MCD,1.0000,128.3000
007154,01,20160428,MCD,1.0000,127.9200
007154,01,20160429,MCD,1.0000,126.4900
007154,01,20160502,MCD,1.0000,128.2000
007154,01,20160503,MCD,1.0000,128.4000
007154,01,20160504,MCD,1.0000,129.3300
007154,01,20160505,MCD,1.0000,129.2800
007154,01,20160506,MCD,1.0000,130.5800
007154,01,20160509,MCD,1.0000,130.8300
007154,01,20160510,MCD,1.0000,131.6000
007154,01,20160511,MCD,1.0000,129.1400
007154,01,20160512,MCD,1.0000,130.1200
007154,01,20160513,MCD,1.0000,128.8300
007154,01,20160516,MCD,1.0000,129.6400
007154,01,20160517,MCD,1.0000,127.6900
007154,01,20160518,MCD,1.0000,126.2100
007154,01,20160519,MCD,1.0000,125.2900
007154,01,20160520,MCD,1.0000,122.5600
007154,01,20160523,MCD,1.0000,122.8100
007154,01,20160524,MCD,1.0000,123.9500
007154,01,20160525,MCD,1.0000,123.2600
007154,01,20160526,MCD,1.0000,123.7900
007154,01,20160527,MCD,1.0000,123.2500
007154,01,20160531,MCD,1.0000,122.0600
007154,01,20160601,MCD,1.0000,121.9700
007154,01,20160602,MCD,1.0000,121.1700
007154,01,20160603,MCD,1.0000,121.3500
007154,01,20160606,MCD,1.0000,122.0000
007154,01,20160607,MCD,1.0000,121.9000
007154,01,20160608,MCD,1.0000,122.1100
007154,01,20160609,MCD,1.0000,122.7900
007154,01,20160610,MCD,1.0000,122.3600
007154,01,20160613,MCD,1.0000,122.9900
007154,01,20160614,MCD,1.0000,122.5100
007154,01,20160615,MCD,1.0000,122.2500
007154,01,20160616,MCD,1.0000,122.4700
007154,01,20160617,MCD,1.0000,122.2700
007154,01,20160620,MCD,1.0000,123.4200
007154,01,20160621,MCD,1.0000,122.6300
007154,01,20160622,MCD,1.0000,120.6200
007154,01,20160623,MCD,1.0000,121.2100
007154,01,20160624,MCD,1.0000,119.4400
007154,01,20160627,MCD,1.0000,116.3000
007154,01,20160628,MCD,1.0000,118.5000
007154,01,20160629,MCD,1.0000,119.4900
007154,01,20160630,MCD,1.0000,120.3400
007154,01,20160701,MCD,1.0000,120.4000
007154,01,20160705,MCD,1.0000,120.7600
007154,01,20160706,MCD,1.0000,120.6300
007154,01,20160707,MCD,1.0000,120.9200
007154,01,20160708,MCD,1.0000,121.3100
007154,01,20160711,MCD,1.0000,122.0000
007154,01,20160712,MCD,1.0000,122.2500
007154,01,20160713,MCD,1.0000,122.8200
007154,01,20160714,MCD,1.0000,123.9300
007154,01,20160715,MCD,1.0000,123.6100
007154,01,20160718,MCD,1.0000,123.8000
007154,01,20160719,MCD,1.0000,126.5000
007154,01,20160720,MCD,1.0000,126.0600
007154,01,20160721,MCD,1.0000,127.1800
007154,01,20160722,MCD,1.0000,128.2600
007154,01,20160725,MCD,1.0000,127.4000
007154,01,20160726,MCD,1.0000,121.7100
007154,01,20160727,MCD,1.0000,119.4800
007154,01,20160728,MCD,1.0000,119.4200
007154,01,20160729,MCD,1.0000,117.6500
007154,01,20160801,MCD,1.0000,118.0100
007154,01,20160802,MCD,1.0000,117.7000
007154,01,20160803,MCD,1.0000,117.5200
007154,01,20160804,MCD,1.0000,118.3000
007154,01,20160805,MCD,1.0000,119.2100
007154,01,20160808,MCD,1.0000,118.2900
007154,01,20160809,MCD,1.0000,118.3100
007154,01,20160810,MCD,1.0000,118.8000
007154,01,20160811,MCD,1.0000,119.3800
007154,01,20160812,MCD,1.0000,119.5200
007154,01,20160815,MCD,1.0000,118.5200
007154,01,20160816,MCD,1.0000,117.9400
007154,01,20160817,MCD,1.0000,117.1000
007154,01,20160818,MCD,1.0000,117.1300
007154,01,20160819,MCD,1.0000,115.0100
007154,01,20160822,MCD,1.0000,115.4200
007154,01,20160823,MCD,1.0000,115.1900
007154,01,20160824,MCD,1.0000,114.8700
007154,01,20160825,MCD,1.0000,115.4300
007154,01,20160826,MCD,1.0000,114.4400
007154,01,20160829,MCD,1.0000,115.4100
007154,01,20160830,MCD,1.0000,115.3600
007154,01,20160831,MCD,1.0000,115.6600
007154,01,20160901,MCD,1.0000,115.4000
007154,01,20160902,MCD,1.0000,115.8300
007154,01,20160906,MCD,1.0000,117.2500
007154,01,20160907,MCD,1.0000,116.9200
007154,01,20160908,MCD,1.0000,116.1700
007154,01,20160909,MCD,1.0000,114.5800
007154,01,20160912,MCD,1.0000,115.9500
007154,01,20160913,MCD,1.0000,114.7300
007154,01,20160914,MCD,1.0000,115.1800
007154,01,20160915,MCD,1.0000,116.1400
007154,01,20160916,MCD,1.0000,115.2800
007154,01,20160919,MCD,1.0000,115.2100
007154,01,20160920,MCD,1.0000,116.4500
007154,01,20160921,MCD,1.0000,116.9300
007154,01,20160922,MCD,1.0000,117.3600
007154,01,20160923,MCD,1.0000,117.1700
007154,01,20160926,MCD,1.0000,116.5300
007154,01,20160927,MCD,1.0000,116.8800
007154,01,20160928,MCD,1.0000,115.1800
007154,01,20160929,MCD,1.0000,114.7900
007154,01,20160930,MCD,1.0000,115.3600
007154,01,20161003,MCD,1.0000,114.6400
007154,01,20161004,MCD,1.0000,113.5000
007154,01,20161005,MCD,1.0000,113.4100
007154,01,20161006,MCD,1.0000,113.9200
007154,01,20161007,MCD,1.0000,113.4500
007154,01,20161010,MCD,1.0000,114.7100
007154,01,20161011,MCD,1.0000,113.6800
007154,01,20161012,MCD,1.0000,114.7100
007154,01,20161013,MCD,1.0000,115.4100
007154,01,20161014,MCD,1.0000,114.0900
007154,01,20161017,MCD,1.0000,112.4100
007154,01,20161018,MCD,1.0000,111.2500
007154,01,20161019,MCD,1.0000,111.2600
007154,01,20161020,MCD,1.0000,110.5700
007154,01,20161021,MCD,1.0000,113.9300
007154,01,20161024,MCD,1.0000,113.5700
007154,01,20161025,MCD,1.0000,112.7200
007154,01,20161026,MCD,1.0000,112.1100
007154,01,20161027,MCD,1.0000,112.0800
007154,01,20161028,MCD,1.0000,112.1000
007154,01,20161031,MCD,1.0000,112.5700
007154,01,20161101,MCD,1.0000,112.2500
007154,01,20161102,MCD,1.0000,112.3900
007154,01,20161103,MCD,1.0000,111.7200
007154,01,20161104,MCD,1.0000,111.0400
007154,01,20161107,MCD,1.0000,112.8200
007154,01,20161108,MCD,1.0000,114.1100
007154,01,20161109,MCD,1.0000,114.9800
007154,01,20161110,MCD,1.0000,114.5100
007154,01,20161111,MCD,1.0000,114.2200
007154,01,20161114,MCD,1.0000,117.8600
007154,01,20161115,MCD,1.0000,118.3200
007154,01,20161116,MCD,1.0000,119.2100
007154,01,20161117,MCD,1.0000,119.4500
007154,01,20161118,MCD,1.0000,120.0000
007154,01,20161121,MCD,1.0000,119.5000
007154,01,20161122,MCD,1.0000,119.6900
007154,01,20161123,MCD,1.0000,120.1400
007154,01,20161125,MCD,1.0000,120.6600
007154,01,20161128,MCD,1.0000,121.8200
007154,01,20161129,MCD,1.0000,120.6800
007154,01,20161130,MCD,1.0000,119.2700
007154,01,20161201,MCD,1.0000,118.4700
007154,01,20161202,MCD,1.0000,118.2400
007154,01,20161205,MCD,1.0000,119.2900
007154,01,20161206,MCD,1.0000,119.2500
007154,01,20161207,MCD,1.0000,119.9200
007154,01,20161208,MCD,1.0000,120.4500
007154,01,20161209,MCD,1.0000,121.2600
007154,01,20161212,MCD,1.0000,121.7400
007154,01,20161213,MCD,1.0000,122.6800
007154,01,20161214,MCD,1.0000,122.8400
007154,01,20161215,MCD,1.0000,122.3600
007154,01,20161216,MCD,1.0000,123.2400
007154,01,20161219,MCD,1.0000,122.9900
007154,01,20161220,MCD,1.0000,123.3300
007154,01,20161221,MCD,1.0000,123.1800
007154,01,20161222,MCD,1.0000,123.7200
007154,01,20161223,MCD,1.0000,123.1400
007154,01,20161227,MCD,1.0000,123.0700
007154,01,20161228,MCD,1.0000,122.6800
007154,01,20161229,MCD,1.0000,122.7900
007154,01,20161230,MCD,1.0000,121.7200
007154,01,20170103,MCD,1.0000,119.6200
007154,01,20170104,MCD,1.0000,119.4800
007154,01,20170105,MCD,1.0000,119.7000
007154,01,20170106,MCD,1.0000,120.7600
007154,01,20170109,MCD,1.0000,120.4300
007154,01,20170110,MCD,1.0000,120.2500
007154,01,20170111,MCD,1.0000,120.8800
007154,01,20170112,MCD,1.0000,122.1000
007154,01,20170113,MCD,1.0000,121.5000
007154,01,20170117,MCD,1.0000,122.7500
007154,01,20170118,MCD,1.0000,122.7100
007154,01,20170119,MCD,1.0000,122.1800
007154,01,20170120,MCD,1.0000,122.2600
007154,01,20170123,MCD,1.0000,121.3800
007154,01,20170124,MCD,1.0000,121.0500
007154,01,20170125,MCD,1.0000,121.7900
007154,01,20170126,MCD,1.0000,121.8800
007154,01,20170127,MCD,1.0000,122.8600
007154,01,20170130,MCD,1.0000,123.0200
007154,01,20170131,MCD,1.0000,122.5700
007154,01,20170201,MCD,1.0000,122.4200
007154,01,20170202,MCD,1.0000,123.2200
007154,01,20170203,MCD,1.0000,124.2400
007154,01,20170206,MCD,1.0000,124.4500
007154,01,20170207,MCD,1.0000,124.5900
007154,01,20170208,MCD,1.0000,124.6700
007154,01,20170209,MCD,1.0000,124.4800
007154,01,20170210,MCD,1.0000,125.8200
007154,01,20170213,MCD,1.0000,125.5400
007154,01,20170214,MCD,1.0000,125.8100
007154,01,20170215,MCD,1.0000,126.4800
007154,01,20170216,MCD,1.0000,126.7000
007154,01,20170217,MCD,1.0000,127.8000
007154,01,20170221,MCD,1.0000,128.0400
007154,01,20170222,MCD,1.0000,127.8500
007154,01,20170223,MCD,1.0000,128.2700
007154,01,20170224,MCD,1.0000,128.6500
007154,01,20170227,MCD,1.0000,126.9900
007154,01,20170228,MCD,1.0000,127.6500
007154,01,20170301,MCD,1.0000,129.0500
007154,01,20170302,MCD,1.0000,128.2300
007154,01,20170303,MCD,1.0000,127.9000
007154,01,20170306,MCD,1.0000,128.0300
007154,01,20170307,MCD,1.0000,128.0700
007154,01,20170308,MCD,1.0000,128.0900
007154,01,20170309,MCD,1.0000,128.1400
007154,01,20170310,MCD,1.0000,127.9800
007154,01,20170313,MCD,1.0000,127.6100
007154,01,20170314,MCD,1.0000,127.8000
007154,01,20170315,MCD,1.0000,127.8800
007154,01,20170316,MCD,1.0000,127.9800
007154,01,20170317,MCD,1.0000,128.6400
007154,01,20170320,MCD,1.0000,128.7800
007154,01,20170321,MCD,1.0000,128.5200
007154,01,20170322,MCD,1.0000,129.1000
007154,01,20170323,MCD,1.0000,129.0000
007154,01,20170324,MCD,1.0000,129.3400
007154,01,20170327,MCD,1.0000,129.4900
007154,01,20170328,MCD,1.0000,129.4500
007154,01,20170329,MCD,1.0000,128.8400
007154,01,20170330,MCD,1.0000,129.3200
007154,01,20170331,MCD,1.0000,129.6100
007154,01,20170403,MCD,1.0000,129.6100
007154,01,20170404,MCD,1.0000,129.2900
007154,01,20170405,MCD,1.0000,130.4100
007154,01,20170406,MCD,1.0000,130.1500
007154,01,20170407,MCD,1.0000,129.9600
007154,01,20170410,MCD,1.0000,129.9800
007154,01,20170411,MCD,1.0000,131.2000
007154,01,20170412,MCD,1.0000,131.2600
007154,01,20170413,MCD,1.0000,130.7600
007154,01,20170417,MCD,1.0000,131.3500
007154,01,20170418,MCD,1.0000,132.3000
007154,01,20170419,MCD,1.0000,132.6400
007154,01,20170420,MCD,1.0000,133.2700
007154,01,20170421,MCD,1.0000,133.4100
007154,01,20170424,MCD,1.0000,134.2300
007154,01,20170425,MCD,1.0000,141.7000
007154,01,20170426,MCD,1.0000,140.8400
007154,01,20170427,MCD,1.0000,140.8700
007154,01,20170428,MCD,1.0000,139.9300
007154,01,20170501,MCD,1.0000,141.1500
007154,01,20170502,MCD,1.0000,141.2300
007154,01,20170503,MCD,1.0000,142.6200
007154,01,20170504,MCD,1.0000,143.4500
007154,01,20170505,MCD,1.0000,143.9600
007154,01,20170508,MCD,1.0000,144.2400
007154,01,20170509,MCD,1.0000,144.3600
007154,01,20170510,MCD,1.0000,144.5200
007154,01,20170511,MCD,1.0000,144.2100
007154,01,20170512,MCD,1.0000,145.3600
007154,01,20170515,MCD,1.0000,146.2800
007154,01,20170516,MCD,1.0000,147.2900
007154,01,20170517,MCD,1.0000,146.4100
007154,01,20170518,MCD,1.0000,147.0100
007154,01,20170519,MCD,1.0000,148.1500
007154,01,20170522,MCD,1.0000,148.1900
007154,01,20170523,MCD,1.0000,147.8200
007154,01,20170524,MCD,1.0000,149.5000
007154,01,20170525,MCD,1.0000,149.7800
007154,01,20170526,MCD,1.0000,149.8600
007154,01,20170530,MCD,1.0000,149.9300
007154,01,20170531,MCD,1.0000,150.8900
007154,01,20170601,MCD,1.0000,152.3900
007154,01,20170602,MCD,1.0000,153.7400
007154,01,20170605,MCD,1.0000,152.7900
007154,01,20170606,MCD,1.0000,151.2300
007154,01,20170607,MCD,1.0000,151.9400
007154,01,20170608,MCD,1.0000,151.4300
007154,01,20170609,MCD,1.0000,151.4800
007154,01,20170612,MCD,1.0000,148.4700
007154,01,20170613,MCD,1.0000,149.8200
007154,01,20170614,MCD,1.0000,150.6800
007154,01,20170615,MCD,1.0000,151.1700
007154,01,20170616,MCD,1.0000,151.9900
007154,01,20170619,MCD,1.0000,153.1400
007154,01,20170620,MCD,1.0000,154.0700
007154,01,20170621,MCD,1.0000,153.7300
007154,01,20170622,MCD,1.0000,154.8000
007154,01,20170623,MCD,1.0000,154.6400
007154,01,20170626,MCD,1.0000,153.9600
007154,01,20170627,MCD,1.0000,153.7200
007154,01,20170628,MCD,1.0000,154.3000
007154,01,20170629,MCD,1.0000,153.1300
007154,01,20170630,MCD,1.0000,153.1600
007154,01,20170703,MCD,1.0000,152.5000
007154,01,20170705,MCD,1.0000,153.0700
007154,01,20170706,MCD,1.0000,153.0900
007154,01,20170707,MCD,1.0000,156.2700
007154,01,20170710,MCD,1.0000,155.5200
007154,01,20170711,MCD,1.0000,154.9100
007154,01,20170712,MCD,1.0000,156.5800
007154,01,20170713,MCD,1.0000,155.0400
007154,01,20170714,MCD,1.0000,155.2800
007154,01,20170717,MCD,1.0000,155.2600
007154,01,20170718,MCD,1.0000,153.9600
007154,01,20170719,MCD,1.0000,153.8900
007154,01,20170720,MCD,1.0000,154.2100
007154,01,20170721,MCD,1.0000,153.9200
007154,01,20170724,MCD,1.0000,151.8500
007154,01,20170725,MCD,1.0000,159.0700
007154,01,20170726,MCD,1.0000,156.5100
007154,01,20170727,MCD,1.0000,156.9500
007154,01,20170728,MCD,1.0000,155.8500
007154,01,20170731,MCD,1.0000,155.1400
007154,01,20170801,MCD,1.0000,154.0400
007154,01,20170802,MCD,1.0000,156.5900
007154,01,20170803,MCD,1.0000,154.7200
007154,01,20170804,MCD,1.0000,153.8200
007154,01,20170807,MCD,1.0000,154.9700
007154,01,20170808,MCD,1.0000,154.9200
007154,01,20170809,MCD,1.0000,154.9200
007154,01,20170810,MCD,1.0000,156.6200
007154,01,20170811,MCD,1.0000,157.3000
007154,01,20170814,MCD,1.0000,157.2600
007154,01,20170815,MCD,1.0000,157.6200
007154,01,20170816,MCD,1.0000,158.9000
007154,01,20170817,MCD,1.0000,157.8900
007154,01,20170818,MCD,1.0000,157.7600
007154,01,20170821,MCD,1.0000,158.3600
007154,01,20170822,MCD,1.0000,159.6400
007154,01,20170823,MCD,1.0000,158.8100
007154,01,20170824,MCD,1.0000,158.4100
007154,01,20170825,MCD,1.0000,158.8200
007154,01,20170828,MCD,1.0000,159.6700
007154,01,20170829,MCD,1.0000,159.3800
007154,01,20170830,MCD,1.0000,159.5300
007154,01,20170831,MCD,1.0000,159.9700
007154,01,20170901,MCD,1.0000,159.8100
007154,01,20170905,MCD,1.0000,159.1000
007154,01,20170906,MCD,1.0000,158.2200
007154,01,20170907,MCD,1.0000,159.9000
007154,01,20170908,MCD,1.0000,159.7100
007154,01,20170911,MCD,1.0000,161.5300
007154,01,20170912,MCD,1.0000,156.3300
007154,01,20170913,MCD,1.0000,157.0000
007154,01,20170914,MCD,1.0000,157.0000
007154,01,20170915,MCD,1.0000,156.9200
007154,01,20170918,MCD,1.0000,156.6800
007154,01,20170919,MCD,1.0000,157.4300
007154,01,20170920,MCD,1.0000,159.8800
007154,01,20170921,MCD,1.0000,159.0300
007154,01,20170922,MCD,1.0000,158.9100
007154,01,20170925,MCD,1.0000,156.2600
007154,01,20170926,MCD,1.0000,153.3500
007154,01,20170927,MCD,1.0000,154.0500
007154,01,20170928,MCD,1.0000,157.4900
007154,01,20170929,MCD,1.0000,156.6800
007154,01,20171002,MCD,1.0000,156.9600
007154,01,20171003,MCD,1.0000,156.8600
007154,01,20171004,MCD,1.0000,157.2100
007154,01,20171005,MCD,1.0000,158.8000
007154,01,20171006,MCD,1.0000,159.6000
007154,01,20171009,MCD,1.0000,160.1200
007154,01,20171010,MCD,1.0000,160.5800
007154,01,20171011,MCD,1.0000,163.1500
007154,01,20171012,MCD,1.0000,163.9100
007154,01,20171013,MCD,1.0000,165.3700
007154,01,20171016,MCD,1.0000,165.0100
007154,01,20171017,MCD,1.0000,165.4000
007154,01,20171018,MCD,1.0000,165.7700
007154,01,20171019,MCD,1.0000,166.5000
007154,01,20171020,MCD,1.0000,166.3000
007154,01,20171023,MCD,1.0000,163.3400
007154,01,20171024,MCD,1.0000,163.8800
007154,01,20171025,MCD,1.0000,163.5800
007154,01,20171026,MCD,1.0000,164.0100
007154,01,20171027,MCD,1.0000,165.3900
007154,01,20171030,MCD,1.0000,166.2300
007154,01,20171031,MCD,1.0000,166.9100
007154,01,20171101,MCD,1.0000,166.3700
007154,01,20171102,MCD,1.0000,168.1000
007154,01,20171103,MCD,1.0000,168.6500
007154,01,20171106,MCD,1.0000,170.0700
007154,01,20171107,MCD,1.0000,170.7700
007154,01,20171108,MCD,1.0000,170.1000
007154,01,20171109,MCD,1.0000,167.0000
007154,01,20171110,MCD,1.0000,165.5900
007154,01,20171113,MCD,1.0000,167.3700
007154,01,20171114,MCD,1.0000,168.1100
007154,01,20171115,MCD,1.0000,167.3200
007154,01,20171116,MCD,1.0000,168.0900
007154,01,20171117,MCD,1.0000,166.7200
007154,01,20171120,MCD,1.0000,166.9300
007154,01,20171121,MCD,1.0000,168.3000
007154,01,20171122,MCD,1.0000,169.0500
007154,01,20171124,MCD,1.0000,169.1100
007154,01,20171127,MCD,1.0000,168.9600
007154,01,20171128,MCD,1.0000,171.3400
007154,01,20171129,MCD,1.0000,170.4300
007154,01,20171130,MCD,1.0000,171.9700
007154,01,20171201,MCD,1.0000,172.8700
007154,01,20171204,MCD,1.0000,170.6500
007154,01,20171205,MCD,1.0000,172.9900
007154,01,20171206,MCD,1.0000,173.4800
007154,01,20171207,MCD,1.0000,172.9100
007154,01,20171208,MCD,1.0000,173.1500
007154,01,20171211,MCD,1.0000,173.2500
