gvkey,iid,datadate,tic,ajexdi,prccd
002285,01,20150128,BA,1.0000,139.6400
002285,01,20150129,BA,1.0000,147.7800
002285,01,20150130,BA,1.0000,145.3700
002285,01,20150202,BA,1.0000,146.2600
002285,01,20150203,BA,1.0000,147.3400
002285,01,20150204,BA,1.0000,147.2200
002285,01,20150205,BA,1.0000,148.6000
002285,01,20150206,BA,1.0000,148.0000
002285,01,20150209,BA,1.0000,147.5800
002285,01,20150210,BA,1.0000,148.0400
002285,01,20150211,BA,1.0000,147.9200
002285,01,20150212,BA,1.0000,148.0900
002285,01,20150213,BA,1.0000,149.7300
002285,01,20150217,BA,1.0000,149.9200
002285,01,20150218,BA,1.0000,151.1700
002285,01,20150219,BA,1.0000,153.7500
002285,01,20150220,BA,1.0000,158.3100
002285,01,20150223,BA,1.0000,154.7400
002285,01,20150224,BA,1.0000,154.3800
002285,01,20150225,BA,1.0000,153.0100
002285,01,20150226,BA,1.0000,151.7300
002285,01,20150227,BA,1.0000,150.8500
002285,01,20150302,BA,1.0000,153.8000
002285,01,20150303,BA,1.0000,155.5700
002285,01,20150304,BA,1.0000,154.3500
002285,01,20150305,BA,1.0000,154.4700
002285,01,20150306,BA,1.0000,153.1200
002285,01,20150309,BA,1.0000,154.7500
002285,01,20150310,BA,1.0000,152.4200
002285,01,20150311,BA,1.0000,151.1700
002285,01,20150312,BA,1.0000,152.0400
002285,01,20150313,BA,1.0000,151.5700
002285,01,20150316,BA,1.0000,153.6700
002285,01,20150317,BA,1.0000,154.5100
002285,01,20150318,BA,1.0000,155.7300
002285,01,20150319,BA,1.0000,154.1100
002285,01,20150320,BA,1.0000,154.5000
002285,01,20150323,BA,1.0000,152.8100
002285,01,20150324,BA,1.0000,151.6500
002285,01,20150325,BA,1.0000,148.2300
002285,01,20150326,BA,1.0000,148.1700
002285,01,20150327,BA,1.0000,148.8500
002285,01,20150330,BA,1.0000,152.7000
002285,01,20150331,BA,1.0000,150.0800
002285,01,20150401,BA,1.0000,148.6400
002285,01,20150402,BA,1.0000,149.2800
002285,01,20150406,BA,1.0000,150.9300
002285,01,20150407,BA,1.0000,152.3200
002285,01,20150408,BA,1.0000,153.3600
002285,01,20150409,BA,1.0000,153.4200
002285,01,20150410,BA,1.0000,154.3800
002285,01,20150413,BA,1.0000,153.2400
002285,01,20150414,BA,1.0000,153.2100
002285,01,20150415,BA,1.0000,152.4300
002285,01,20150416,BA,1.0000,151.9700
002285,01,20150417,BA,1.0000,149.6000
002285,01,20150420,BA,1.0000,152.6700
002285,01,20150421,BA,1.0000,153.3300
002285,01,20150422,BA,1.0000,151.1900
002285,01,20150423,BA,1.0000,149.8700
002285,01,20150424,BA,1.0000,148.4000
002285,01,20150427,BA,1.0000,147.8000
002285,01,20150428,BA,1.0000,147.5100
002285,01,20150429,BA,1.0000,146.1500
002285,01,20150430,BA,1.0000,143.3400
002285,01,20150501,BA,1.0000,144.6700
002285,01,20150504,BA,1.0000,144.0200
002285,01,20150505,BA,1.0000,142.9100
002285,01,20150506,BA,1.0000,141.0400
002285,01,20150507,BA,1.0000,141.4900
002285,01,20150508,BA,1.0000,145.4600
002285,01,20150511,BA,1.0000,145.8900
002285,01,20150512,BA,1.0000,145.4300
002285,01,20150513,BA,1.0000,145.6200
002285,01,20150514,BA,1.0000,147.9600
002285,01,20150515,BA,1.0000,146.8800
002285,01,20150518,BA,1.0000,146.7100
002285,01,20150519,BA,1.0000,147.0500
002285,01,20150520,BA,1.0000,146.4200
002285,01,20150521,BA,1.0000,147.3500
002285,01,20150522,BA,1.0000,144.8100
002285,01,20150526,BA,1.0000,142.8000
002285,01,20150527,BA,1.0000,143.0000
002285,01,20150528,BA,1.0000,142.3300
002285,01,20150529,BA,1.0000,140.5200
002285,01,20150601,BA,1.0000,141.2500
002285,01,20150602,BA,1.0000,143.2500
002285,01,20150603,BA,1.0000,143.8100
002285,01,20150604,BA,1.0000,141.1900
002285,01,20150605,BA,1.0000,140.7300
002285,01,20150608,BA,1.0000,140.6400
002285,01,20150609,BA,1.0000,140.1000
002285,01,20150610,BA,1.0000,141.6200
002285,01,20150611,BA,1.0000,142.9600
002285,01,20150612,BA,1.0000,142.8000
002285,01,20150615,BA,1.0000,142.2900
002285,01,20150616,BA,1.0000,142.3400
002285,01,20150617,BA,1.0000,143.4300
002285,01,20150618,BA,1.0000,145.3800
002285,01,20150619,BA,1.0000,145.1300
002285,01,20150622,BA,1.0000,145.7000
002285,01,20150623,BA,1.0000,144.4300
002285,01,20150624,BA,1.0000,143.0000
002285,01,20150625,BA,1.0000,142.4500
002285,01,20150626,BA,1.0000,142.4800
002285,01,20150629,BA,1.0000,138.7300
002285,01,20150630,BA,1.0000,138.7200
002285,01,20150701,BA,1.0000,140.7300
002285,01,20150702,BA,1.0000,140.2100
002285,01,20150706,BA,1.0000,140.5200
002285,01,20150707,BA,1.0000,143.1500
002285,01,20150708,BA,1.0000,141.9200
002285,01,20150709,BA,1.0000,142.8000
002285,01,20150710,BA,1.0000,144.4800
002285,01,20150713,BA,1.0000,146.6200
002285,01,20150714,BA,1.0000,147.7500
002285,01,20150715,BA,1.0000,146.8900
002285,01,20150716,BA,1.0000,148.4900
002285,01,20150717,BA,1.0000,146.8400
002285,01,20150720,BA,1.0000,146.7200
002285,01,20150721,BA,1.0000,145.0000
002285,01,20150722,BA,1.0000,146.4700
002285,01,20150723,BA,1.0000,146.1100
002285,01,20150724,BA,1.0000,144.0600
002285,01,20150727,BA,1.0000,141.0300
002285,01,20150728,BA,1.0000,141.8100
002285,01,20150729,BA,1.0000,144.1400
002285,01,20150730,BA,1.0000,143.0100
002285,01,20150731,BA,1.0000,144.1700
002285,01,20150803,BA,1.0000,143.6900
002285,01,20150804,BA,1.0000,143.5400
002285,01,20150805,BA,1.0000,144.9500
002285,01,20150806,BA,1.0000,143.8200
002285,01,20150807,BA,1.0000,142.4200
002285,01,20150810,BA,1.0000,145.8600
002285,01,20150811,BA,1.0000,144.0500
002285,01,20150812,BA,1.0000,142.4300
002285,01,20150813,BA,1.0000,144.8100
002285,01,20150814,BA,1.0000,145.0900
002285,01,20150817,BA,1.0000,144.4400
002285,01,20150818,BA,1.0000,144.6000
002285,01,20150819,BA,1.0000,142.7200
002285,01,20150820,BA,1.0000,137.0200
002285,01,20150821,BA,1.0000,131.7100
002285,01,20150824,BA,1.0000,127.1900
002285,01,20150825,BA,1.0000,125.4900
002285,01,20150826,BA,1.0000,129.3400
002285,01,20150827,BA,1.0000,131.8700
002285,01,20150828,BA,1.0000,133.2400
002285,01,20150831,BA,1.0000,130.6800
002285,01,20150901,BA,1.0000,127.4400
002285,01,20150902,BA,1.0000,130.6300
002285,01,20150903,BA,1.0000,131.0200
002285,01,20150904,BA,1.0000,129.7600
002285,01,20150908,BA,1.0000,133.8200
002285,01,20150909,BA,1.0000,132.6500
002285,01,20150910,BA,1.0000,133.5500
002285,01,20150911,BA,1.0000,134.6700
002285,01,20150914,BA,1.0000,134.4300
002285,01,20150915,BA,1.0000,136.3000
002285,01,20150916,BA,1.0000,137.2000
002285,01,20150917,BA,1.0000,137.4500
002285,01,20150918,BA,1.0000,136.0900
002285,01,20150921,BA,1.0000,136.0200
002285,01,20150922,BA,1.0000,133.9900
002285,01,20150923,BA,1.0000,131.6700
002285,01,20150924,BA,1.0000,129.7500
002285,01,20150925,BA,1.0000,131.0100
002285,01,20150928,BA,1.0000,128.1300
002285,01,20150929,BA,1.0000,128.7500
002285,01,20150930,BA,1.0000,130.9500
002285,01,20151001,BA,1.0000,130.6100
002285,01,20151002,BA,1.0000,132.5600
002285,01,20151005,BA,1.0000,134.0200
002285,01,20151006,BA,1.0000,134.6300
002285,01,20151007,BA,1.0000,137.0200
002285,01,20151008,BA,1.0000,139.0400
002285,01,20151009,BA,1.0000,139.7000
002285,01,20151012,BA,1.0000,140.6800
002285,01,20151013,BA,1.0000,140.2900
002285,01,20151014,BA,1.0000,134.2200
002285,01,20151015,BA,1.0000,137.3900
002285,01,20151016,BA,1.0000,137.6000
002285,01,20151019,BA,1.0000,138.4200
002285,01,20151020,BA,1.0000,138.8800
002285,01,20151021,BA,1.0000,141.1900
002285,01,20151022,BA,1.0000,146.3100
002285,01,20151023,BA,1.0000,146.7000
002285,01,20151026,BA,1.0000,146.7000
002285,01,20151027,BA,1.0000,148.4600
002285,01,20151028,BA,1.0000,147.8800
002285,01,20151029,BA,1.0000,147.1800
002285,01,20151030,BA,1.0000,148.0700
002285,01,20151102,BA,1.0000,148.4000
002285,01,20151103,BA,1.0000,148.0900
002285,01,20151104,BA,1.0000,148.1900
002285,01,20151105,BA,1.0000,147.9700
002285,01,20151106,BA,1.0000,147.9400
002285,01,20151109,BA,1.0000,145.9800
002285,01,20151110,BA,1.0000,145.1500
002285,01,20151111,BA,1.0000,144.9900
002285,01,20151112,BA,1.0000,142.5400
002285,01,20151113,BA,1.0000,142.5900
002285,01,20151116,BA,1.0000,144.4200
002285,01,20151117,BA,1.0000,146.0800
002285,01,20151118,BA,1.0000,148.2800
002285,01,20151119,BA,1.0000,149.2400
002285,01,20151120,BA,1.0000,149.4000
002285,01,20151123,BA,1.0000,148.3400
002285,01,20151124,BA,1.0000,148.6500
002285,01,20151125,BA,1.0000,147.4300
002285,01,20151127,BA,1.0000,146.9500
002285,01,20151130,BA,1.0000,145.4500
002285,01,20151201,BA,1.0000,147.7400
002285,01,20151202,BA,1.0000,146.9600
002285,01,20151203,BA,1.0000,145.5600
002285,01,20151204,BA,1.0000,148.5000
002285,01,20151207,BA,1.0000,148.4500
002285,01,20151208,BA,1.0000,144.9900
002285,01,20151209,BA,1.0000,144.2400
002285,01,20151210,BA,1.0000,146.4100
002285,01,20151211,BA,1.0000,144.6200
002285,01,20151214,BA,1.0000,143.0000
002285,01,20151215,BA,1.0000,146.5300
002285,01,20151216,BA,1.0000,148.1100
002285,01,20151217,BA,1.0000,145.5600
002285,01,20151218,BA,1.0000,139.5800
002285,01,20151221,BA,1.0000,140.9000
002285,01,20151222,BA,1.0000,142.3800
002285,01,20151223,BA,1.0000,144.0600
002285,01,20151224,BA,1.0000,143.5300
002285,01,20151228,BA,1.0000,144.5400
002285,01,20151229,BA,1.0000,147.3500
002285,01,20151230,BA,1.0000,146.4100
002285,01,20151231,BA,1.0000,144.5900
002285,01,20160104,BA,1.0000,140.5000
002285,01,20160105,BA,1.0000,141.0700
002285,01,20160106,BA,1.0000,138.8300
002285,01,20160107,BA,1.0000,133.0100
002285,01,20160108,BA,1.0000,129.9900
002285,01,20160111,BA,1.0000,130.2100
002285,01,20160112,BA,1.0000,131.9200
002285,01,20160113,BA,1.0000,128.1200
002285,01,20160114,BA,1.0000,129.2000
002285,01,20160115,BA,1.0000,125.6300
002285,01,20160119,BA,1.0000,126.0600
002285,01,20160120,BA,1.0000,122.1400
002285,01,20160121,BA,1.0000,123.4000
002285,01,20160122,BA,1.0000,124.6100
002285,01,20160125,BA,1.0000,124.0100
002285,01,20160126,BA,1.0000,128.0100
002285,01,20160127,BA,1.0000,116.5800
002285,01,20160128,BA,1.0000,118.0100
002285,01,20160129,BA,1.0000,120.1300
002285,01,20160201,BA,1.0000,121.5600
002285,01,20160202,BA,1.0000,117.5200
002285,01,20160203,BA,1.0000,121.8700
002285,01,20160204,BA,1.0000,123.6100
002285,01,20160205,BA,1.0000,122.5600
002285,01,20160208,BA,1.0000,119.4700
002285,01,20160209,BA,1.0000,118.8800
002285,01,20160210,BA,1.0000,116.3600
002285,01,20160211,BA,1.0000,108.4400
002285,01,20160212,BA,1.0000,108.6300
002285,01,20160216,BA,1.0000,112.6000
002285,01,20160217,BA,1.0000,116.3400
002285,01,20160218,BA,1.0000,117.5700
002285,01,20160219,BA,1.0000,115.1600
002285,01,20160222,BA,1.0000,117.3900
002285,01,20160223,BA,1.0000,116.9000
002285,01,20160224,BA,1.0000,115.5900
002285,01,20160225,BA,1.0000,116.8200
002285,01,20160226,BA,1.0000,118.1600
002285,01,20160229,BA,1.0000,118.1800
002285,01,20160301,BA,1.0000,119.9600
002285,01,20160302,BA,1.0000,119.6500
002285,01,20160303,BA,1.0000,119.6100
002285,01,20160304,BA,1.0000,121.0700
002285,01,20160307,BA,1.0000,122.9000
002285,01,20160308,BA,1.0000,122.3500
002285,01,20160309,BA,1.0000,122.8600
002285,01,20160310,BA,1.0000,122.9400
002285,01,20160311,BA,1.0000,124.6300
002285,01,20160314,BA,1.0000,126.3400
002285,01,20160315,BA,1.0000,126.3600
002285,01,20160316,BA,1.0000,127.5700
002285,01,20160317,BA,1.0000,130.7000
002285,01,20160318,BA,1.0000,133.9600
002285,01,20160321,BA,1.0000,135.8600
002285,01,20160322,BA,1.0000,135.1200
002285,01,20160323,BA,1.0000,132.8600
002285,01,20160324,BA,1.0000,132.1200
002285,01,20160328,BA,1.0000,131.2900
002285,01,20160329,BA,1.0000,130.8800
002285,01,20160330,BA,1.0000,128.5800
002285,01,20160331,BA,1.0000,126.9400
002285,01,20160401,BA,1.0000,126.9600
002285,01,20160404,BA,1.0000,126.3400
002285,01,20160405,BA,1.0000,127.0300
002285,01,20160406,BA,1.0000,127.9300
002285,01,20160407,BA,1.0000,127.0000
002285,01,20160408,BA,1.0000,127.8800
002285,01,20160411,BA,1.0000,127.9100
002285,01,20160412,BA,1.0000,129.4700
002285,01,20160413,BA,1.0000,131.1400
002285,01,20160414,BA,1.0000,130.8500
002285,01,20160415,BA,1.0000,131.1300
002285,01,20160418,BA,1.0000,131.9700
002285,01,20160419,BA,1.0000,132.6800
002285,01,20160420,BA,1.0000,130.5700
002285,01,20160421,BA,1.0000,130.7400
002285,01,20160422,BA,1.0000,131.0500
002285,01,20160425,BA,1.0000,130.7500
002285,01,20160426,BA,1.0000,133.2400
002285,01,20160427,BA,1.0000,137.0800
002285,01,20160428,BA,1.0000,134.8000
002285,01,20160429,BA,1.0000,134.8000
002285,01,20160502,BA,1.0000,134.0100
002285,01,20160503,BA,1.0000,132.4900
002285,01,20160504,BA,1.0000,130.8900
002285,01,20160505,BA,1.0000,132.0800
002285,01,20160506,BA,1.0000,133.2600
002285,01,20160509,BA,1.0000,132.1000
002285,01,20160510,BA,1.0000,134.7200
002285,01,20160511,BA,1.0000,133.0000
002285,01,20160512,BA,1.0000,134.4200
002285,01,20160513,BA,1.0000,132.1200
002285,01,20160516,BA,1.0000,134.1400
002285,01,20160517,BA,1.0000,132.5600
002285,01,20160518,BA,1.0000,130.9900
002285,01,20160519,BA,1.0000,128.0800
002285,01,20160520,BA,1.0000,127.3900
002285,01,20160523,BA,1.0000,127.5800
002285,01,20160524,BA,1.0000,127.5000
002285,01,20160525,BA,1.0000,128.8600
002285,01,20160526,BA,1.0000,129.3100
002285,01,20160527,BA,1.0000,129.2200
002285,01,20160531,BA,1.0000,126.1500
002285,01,20160601,BA,1.0000,126.4100
002285,01,20160602,BA,1.0000,126.8500
002285,01,20160603,BA,1.0000,127.3800
002285,01,20160606,BA,1.0000,131.9000
002285,01,20160607,BA,1.0000,131.9300
002285,01,20160608,BA,1.0000,133.0000
002285,01,20160609,BA,1.0000,133.1000
002285,01,20160610,BA,1.0000,131.1400
002285,01,20160613,BA,1.0000,129.9200
002285,01,20160614,BA,1.0000,130.5000
002285,01,20160615,BA,1.0000,130.1600
002285,01,20160616,BA,1.0000,129.3700
002285,01,20160617,BA,1.0000,129.8200
002285,01,20160620,BA,1.0000,132.7500
002285,01,20160621,BA,1.0000,131.5200
002285,01,20160622,BA,1.0000,131.7700
002285,01,20160623,BA,1.0000,133.5500
002285,01,20160624,BA,1.0000,126.5200
002285,01,20160627,BA,1.0000,122.7000
002285,01,20160628,BA,1.0000,123.8900
002285,01,20160629,BA,1.0000,126.9900
002285,01,20160630,BA,1.0000,129.8700
002285,01,20160701,BA,1.0000,129.6900
002285,01,20160705,BA,1.0000,126.9700
002285,01,20160706,BA,1.0000,126.9600
002285,01,20160707,BA,1.0000,127.1700
002285,01,20160708,BA,1.0000,130.0900
002285,01,20160711,BA,1.0000,132.0400
002285,01,20160712,BA,1.0000,130.8100
002285,01,20160713,BA,1.0000,130.1100
002285,01,20160714,BA,1.0000,131.5500
002285,01,20160715,BA,1.0000,132.3900
002285,01,20160718,BA,1.0000,133.4300
002285,01,20160719,BA,1.0000,134.6600
002285,01,20160720,BA,1.0000,134.7200
002285,01,20160721,BA,1.0000,133.5300
002285,01,20160722,BA,1.0000,133.4700
002285,01,20160725,BA,1.0000,132.9400
002285,01,20160726,BA,1.0000,134.8500
002285,01,20160727,BA,1.0000,135.9600
002285,01,20160728,BA,1.0000,133.0100
002285,01,20160729,BA,1.0000,133.6600
002285,01,20160801,BA,1.0000,133.2100
002285,01,20160802,BA,1.0000,131.6000
002285,01,20160803,BA,1.0000,131.8700
002285,01,20160804,BA,1.0000,131.2100
002285,01,20160805,BA,1.0000,131.7300
002285,01,20160808,BA,1.0000,132.1900
002285,01,20160809,BA,1.0000,132.6200
002285,01,20160810,BA,1.0000,132.2800
002285,01,20160811,BA,1.0000,133.0000
002285,01,20160812,BA,1.0000,133.1000
002285,01,20160815,BA,1.0000,134.6600
002285,01,20160816,BA,1.0000,135.0000
002285,01,20160817,BA,1.0000,134.7200
002285,01,20160818,BA,1.0000,135.0000
002285,01,20160819,BA,1.0000,134.4400
002285,01,20160822,BA,1.0000,134.9900
002285,01,20160823,BA,1.0000,134.1400
002285,01,20160824,BA,1.0000,133.2900
002285,01,20160825,BA,1.0000,132.9800
002285,01,20160826,BA,1.0000,132.2300
002285,01,20160829,BA,1.0000,132.9000
002285,01,20160830,BA,1.0000,130.8100
002285,01,20160831,BA,1.0000,129.4500
002285,01,20160901,BA,1.0000,129.9000
002285,01,20160902,BA,1.0000,131.1600
002285,01,20160906,BA,1.0000,132.9900
002285,01,20160907,BA,1.0000,132.6400
002285,01,20160908,BA,1.0000,132.9000
002285,01,20160909,BA,1.0000,128.5300
002285,01,20160912,BA,1.0000,130.1200
002285,01,20160913,BA,1.0000,128.7600
002285,01,20160914,BA,1.0000,127.6700
002285,01,20160915,BA,1.0000,127.7700
002285,01,20160916,BA,1.0000,126.7000
002285,01,20160919,BA,1.0000,127.4800
002285,01,20160920,BA,1.0000,127.7900
002285,01,20160921,BA,1.0000,130.5600
002285,01,20160922,BA,1.0000,131.8700
002285,01,20160923,BA,1.0000,131.7800
002285,01,20160926,BA,1.0000,130.5700
002285,01,20160927,BA,1.0000,131.3200
002285,01,20160928,BA,1.0000,132.2300
002285,01,20160929,BA,1.0000,131.0300
002285,01,20160930,BA,1.0000,131.7400
002285,01,20161003,BA,1.0000,132.3800
002285,01,20161004,BA,1.0000,132.2500
002285,01,20161005,BA,1.0000,134.6600
002285,01,20161006,BA,1.0000,134.4200
002285,01,20161007,BA,1.0000,133.8500
002285,01,20161010,BA,1.0000,135.8400
002285,01,20161011,BA,1.0000,133.7400
002285,01,20161012,BA,1.0000,133.1600
002285,01,20161013,BA,1.0000,133.3800
002285,01,20161014,BA,1.0000,133.5000
002285,01,20161017,BA,1.0000,134.0000
002285,01,20161018,BA,1.0000,135.1000
002285,01,20161019,BA,1.0000,136.1800
002285,01,20161020,BA,1.0000,135.8400
002285,01,20161021,BA,1.0000,135.6300
002285,01,20161024,BA,1.0000,137.4500
002285,01,20161025,BA,1.0000,139.0200
002285,01,20161026,BA,1.0000,145.5400
002285,01,20161027,BA,1.0000,143.3100
002285,01,20161028,BA,1.0000,143.0100
002285,01,20161031,BA,1.0000,142.4300
002285,01,20161101,BA,1.0000,142.4100
002285,01,20161102,BA,1.0000,140.7500
002285,01,20161103,BA,1.0000,140.0200
002285,01,20161104,BA,1.0000,139.5400
002285,01,20161107,BA,1.0000,143.0300
002285,01,20161108,BA,1.0000,142.2000
002285,01,20161109,BA,1.0000,145.0900
002285,01,20161110,BA,1.0000,147.6900
002285,01,20161111,BA,1.0000,148.5200
002285,01,20161114,BA,1.0000,149.9900
002285,01,20161115,BA,1.0000,148.1100
002285,01,20161116,BA,1.0000,146.4400
002285,01,20161117,BA,1.0000,145.3300
002285,01,20161118,BA,1.0000,146.3500
002285,01,20161121,BA,1.0000,147.0200
002285,01,20161122,BA,1.0000,149.5200
002285,01,20161123,BA,1.0000,149.7400
002285,01,20161125,BA,1.0000,150.0400
002285,01,20161128,BA,1.0000,149.7700
002285,01,20161129,BA,1.0000,151.6400
002285,01,20161130,BA,1.0000,150.5600
002285,01,20161201,BA,1.0000,152.3900
002285,01,20161202,BA,1.0000,152.2500
002285,01,20161205,BA,1.0000,152.1600
002285,01,20161206,BA,1.0000,152.2400
002285,01,20161207,BA,1.0000,154.1400
002285,01,20161208,BA,1.0000,155.3900
002285,01,20161209,BA,1.0000,156.4900
002285,01,20161212,BA,1.0000,157.1600
002285,01,20161213,BA,1.0000,156.6600
002285,01,20161214,BA,1.0000,154.4700
002285,01,20161215,BA,1.0000,153.7700
002285,01,20161216,BA,1.0000,154.5000
002285,01,20161219,BA,1.0000,156.1800
002285,01,20161220,BA,1.0000,156.3900
002285,01,20161221,BA,1.0000,157.4800
002285,01,20161222,BA,1.0000,157.4600
002285,01,20161223,BA,1.0000,157.8100
002285,01,20161227,BA,1.0000,157.4800
002285,01,20161228,BA,1.0000,156.1000
002285,01,20161229,BA,1.0000,155.6900
002285,01,20161230,BA,1.0000,155.6800
002285,01,20170103,BA,1.0000,156.9700
002285,01,20170104,BA,1.0000,158.6200
002285,01,20170105,BA,1.0000,158.7100
002285,01,20170106,BA,1.0000,159.1000
002285,01,20170109,BA,1.0000,158.3200
002285,01,20170110,BA,1.0000,159.0700
002285,01,20170111,BA,1.0000,159.4000
002285,01,20170112,BA,1.0000,158.2900
002285,01,20170113,BA,1.0000,158.8300
002285,01,20170117,BA,1.0000,157.6700
002285,01,20170118,BA,1.0000,158.3200
002285,01,20170119,BA,1.0000,159.0000
002285,01,20170120,BA,1.0000,159.5300
002285,01,20170123,BA,1.0000,157.8400
002285,01,20170124,BA,1.0000,160.5500
002285,01,20170125,BA,1.0000,167.3600
002285,01,20170126,BA,1.0000,169.1200
002285,01,20170127,BA,1.0000,167.7000
002285,01,20170130,BA,1.0000,165.5700
002285,01,20170131,BA,1.0000,163.4200
002285,01,20170201,BA,1.0000,163.9700
002285,01,20170202,BA,1.0000,162.2600
002285,01,20170203,BA,1.0000,162.4000
002285,01,20170206,BA,1.0000,163.9800
002285,01,20170207,BA,1.0000,166.5000
002285,01,20170208,BA,1.0000,163.8100
002285,01,20170209,BA,1.0000,164.2800
002285,01,20170210,BA,1.0000,166.2300
002285,01,20170213,BA,1.0000,168.0300
002285,01,20170214,BA,1.0000,168.5000
002285,01,20170215,BA,1.0000,169.3000
002285,01,20170216,BA,1.0000,170.8100
002285,01,20170217,BA,1.0000,172.7100
002285,01,20170221,BA,1.0000,175.5600
002285,01,20170222,BA,1.0000,175.3600
002285,01,20170223,BA,1.0000,176.8600
002285,01,20170224,BA,1.0000,177.4400
002285,01,20170227,BA,1.0000,179.4300
002285,01,20170228,BA,1.0000,180.2300
002285,01,20170301,BA,1.0000,183.9100
002285,01,20170302,BA,1.0000,182.9900
002285,01,20170303,BA,1.0000,182.1800
002285,01,20170306,BA,1.0000,180.9300
002285,01,20170307,BA,1.0000,182.0200
002285,01,20170308,BA,1.0000,181.7400
002285,01,20170309,BA,1.0000,180.5700
002285,01,20170310,BA,1.0000,178.7000
002285,01,20170313,BA,1.0000,179.0500
002285,01,20170314,BA,1.0000,178.7300
002285,01,20170315,BA,1.0000,178.7100
002285,01,20170316,BA,1.0000,178.1900
002285,01,20170317,BA,1.0000,180.1000
002285,01,20170320,BA,1.0000,179.3900
002285,01,20170321,BA,1.0000,175.9600
002285,01,20170322,BA,1.0000,176.9800
002285,01,20170323,BA,1.0000,177.2600
002285,01,20170324,BA,1.0000,175.8200
002285,01,20170327,BA,1.0000,176.1000
002285,01,20170328,BA,1.0000,177.3600
002285,01,20170329,BA,1.0000,177.6300
002285,01,20170330,BA,1.0000,177.9800
002285,01,20170331,BA,1.0000,176.8600
002285,01,20170403,BA,1.0000,176.6500
002285,01,20170404,BA,1.0000,178.7000
002285,01,20170405,BA,1.0000,177.0800
002285,01,20170406,BA,1.0000,177.3700
002285,01,20170407,BA,1.0000,178.8500
002285,01,20170410,BA,1.0000,177.5600
002285,01,20170411,BA,1.0000,178.5700
