gvkey,iid,datadate,tic,ajexdi,prccd
003144,01,19981028,KO,2.0000,67.5625
003144,01,19981029,KO,2.0000,67.8125
003144,01,19981030,KO,2.0000,67.5625
003144,01,19981102,KO,2.0000,71.0000
003144,01,19981103,KO,2.0000,72.9375
003144,01,19981104,KO,2.0000,72.1250
003144,01,19981105,KO,2.0000,72.6875
003144,01,19981106,KO,2.0000,72.6250
003144,01,19981109,KO,2.0000,71.5625
003144,01,19981110,KO,2.0000,72.1250
003144,01,19981111,KO,2.0000,71.3750
003144,01,19981112,KO,2.0000,70.5625
003144,01,19981113,KO,2.0000,69.7500
003144,01,19981116,KO,2.0000,70.0000
003144,01,19981117,KO,2.0000,70.1875
003144,01,19981118,KO,2.0000,70.9375
003144,01,19981119,KO,2.0000,71.3750
003144,01,19981120,KO,2.0000,72.8125
003144,01,19981123,KO,2.0000,75.4375
003144,01,19981124,KO,2.0000,73.5000
003144,01,19981125,KO,2.0000,73.3125
003144,01,19981127,KO,2.0000,71.6875
003144,01,19981130,KO,2.0000,70.0625
003144,01,19981201,KO,2.0000,69.8750
003144,01,19981202,KO,2.0000,69.5625
003144,01,19981203,KO,2.0000,68.1250
003144,01,19981204,KO,2.0000,69.0000
003144,01,19981207,KO,2.0000,68.6250
003144,01,19981208,KO,2.0000,68.6250
003144,01,19981209,KO,2.0000,67.1250
003144,01,19981210,KO,2.0000,66.0625
003144,01,19981211,KO,2.0000,62.8750
003144,01,19981214,KO,2.0000,63.4375
003144,01,19981215,KO,2.0000,65.9375
003144,01,19981216,KO,2.0000,64.8750
003144,01,19981217,KO,2.0000,64.7500
003144,01,19981218,KO,2.0000,65.5625
003144,01,19981221,KO,2.0000,65.7500
003144,01,19981222,KO,2.0000,67.4375
003144,01,19981223,KO,2.0000,69.9375
003144,01,19981224,KO,2.0000,69.4375
003144,01,19981228,KO,2.0000,68.8750
003144,01,19981229,KO,2.0000,69.3125
003144,01,19981230,KO,2.0000,67.8125
003144,01,19981231,KO,2.0000,67.0000
003144,01,19990104,KO,2.0000,67.1875
003144,01,19990105,KO,2.0000,68.5625
003144,01,19990106,KO,2.0000,70.2500
003144,01,19990107,KO,2.0000,69.4375
003144,01,19990108,KO,2.0000,68.0000
003144,01,19990111,KO,2.0000,66.0625
003144,01,19990112,KO,2.0000,65.4375
003144,01,19990113,KO,2.0000,65.1875
003144,01,19990114,KO,2.0000,63.5000
003144,01,19990115,KO,2.0000,64.8125
003144,01,19990119,KO,2.0000,64.1250
003144,01,19990120,KO,2.0000,63.4375
003144,01,19990121,KO,2.0000,61.5625
003144,01,19990122,KO,2.0000,60.8750
003144,01,19990125,KO,2.0000,62.9375
003144,01,19990126,KO,2.0000,62.5625
003144,01,19990127,KO,2.0000,63.9375
003144,01,19990128,KO,2.0000,65.1250
003144,01,19990129,KO,2.0000,65.3125
003144,01,19990201,KO,2.0000,64.0000
003144,01,19990202,KO,2.0000,65.2500
003144,01,19990203,KO,2.0000,64.5000
003144,01,19990204,KO,2.0000,63.5625
003144,01,19990205,KO,2.0000,62.0625
003144,01,19990208,KO,2.0000,61.5000
003144,01,19990209,KO,2.0000,61.9375
003144,01,19990210,KO,2.0000,63.6250
003144,01,19990211,KO,2.0000,64.3750
003144,01,19990212,KO,2.0000,63.8750
003144,01,19990216,KO,2.0000,64.8750
003144,01,19990217,KO,2.0000,64.3125
003144,01,19990218,KO,2.0000,64.6250
003144,01,19990219,KO,2.0000,65.7500
003144,01,19990222,KO,2.0000,64.4375
003144,01,19990223,KO,2.0000,62.7500
003144,01,19990224,KO,2.0000,62.8125
003144,01,19990225,KO,2.0000,64.2500
003144,01,19990226,KO,2.0000,63.8750
003144,01,19990301,KO,2.0000,63.6875
003144,01,19990302,KO,2.0000,62.1250
003144,01,19990303,KO,2.0000,61.6250
003144,01,19990304,KO,2.0000,62.9375
003144,01,19990305,KO,2.0000,63.9375
003144,01,19990308,KO,2.0000,64.0000
003144,01,19990309,KO,2.0000,63.0000
003144,01,19990310,KO,2.0000,62.8750
003144,01,19990311,KO,2.0000,66.3750
003144,01,19990312,KO,2.0000,69.4375
003144,01,19990315,KO,2.0000,68.6875
003144,01,19990316,KO,2.0000,68.6875
003144,01,19990317,KO,2.0000,66.8125
003144,01,19990318,KO,2.0000,68.2500
003144,01,19990319,KO,2.0000,67.5000
003144,01,19990322,KO,2.0000,67.6875
003144,01,19990323,KO,2.0000,65.8750
003144,01,19990324,KO,2.0000,65.3750
003144,01,19990325,KO,2.0000,65.8750
003144,01,19990326,KO,2.0000,65.3125
003144,01,19990329,KO,2.0000,64.8125
003144,01,19990330,KO,2.0000,63.2500
003144,01,19990331,KO,2.0000,61.3750
003144,01,19990401,KO,2.0000,60.9375
003144,01,19990405,KO,2.0000,60.5000
003144,01,19990406,KO,2.0000,59.8125
003144,01,19990407,KO,2.0000,58.9375
003144,01,19990408,KO,2.0000,60.8750
003144,01,19990409,KO,2.0000,60.7500
003144,01,19990412,KO,2.0000,61.8750
003144,01,19990413,KO,2.0000,63.3125
003144,01,19990414,KO,2.0000,63.4375
003144,01,19990415,KO,2.0000,64.2500
003144,01,19990416,KO,2.0000,65.6875
003144,01,19990419,KO,2.0000,64.9375
003144,01,19990420,KO,2.0000,65.2500
003144,01,19990421,KO,2.0000,67.5625
003144,01,19990422,KO,2.0000,66.5000
003144,01,19990423,KO,2.0000,66.5000
003144,01,19990426,KO,2.0000,67.1250
003144,01,19990427,KO,2.0000,69.4375
003144,01,19990428,KO,2.0000,67.9375
003144,01,19990429,KO,2.0000,67.8125
003144,01,19990430,KO,2.0000,68.0625
003144,01,19990503,KO,2.0000,69.0000
003144,01,19990504,KO,2.0000,68.6875
003144,01,19990505,KO,2.0000,70.5000
003144,01,19990506,KO,2.0000,69.1250
003144,01,19990507,KO,2.0000,67.7500
003144,01,19990510,KO,2.0000,67.0625
003144,01,19990511,KO,2.0000,66.9375
003144,01,19990512,KO,2.0000,66.4375
003144,01,19990513,KO,2.0000,65.7500
003144,01,19990514,KO,2.0000,65.2500
003144,01,19990517,KO,2.0000,67.1250
003144,01,19990518,KO,2.0000,68.7500
003144,01,19990519,KO,2.0000,68.4375
003144,01,19990520,KO,2.0000,67.9375
003144,01,19990521,KO,2.0000,68.0000
003144,01,19990524,KO,2.0000,66.8125
003144,01,19990525,KO,2.0000,67.0000
003144,01,19990526,KO,2.0000,68.5000
003144,01,19990527,KO,2.0000,68.1250
003144,01,19990528,KO,2.0000,68.5000
003144,01,19990601,KO,2.0000,69.1250
003144,01,19990602,KO,2.0000,68.6250
003144,01,19990603,KO,2.0000,68.8125
003144,01,19990604,KO,2.0000,69.7500
003144,01,19990607,KO,2.0000,67.7500
003144,01,19990608,KO,2.0000,67.7500
003144,01,19990609,KO,2.0000,67.0000
003144,01,19990610,KO,2.0000,66.1250
003144,01,19990611,KO,2.0000,64.4375
003144,01,19990614,KO,2.0000,64.8125
003144,01,19990615,KO,2.0000,63.7500
003144,01,19990616,KO,2.0000,63.8750
003144,01,19990617,KO,2.0000,64.5625
003144,01,19990618,KO,2.0000,63.4375
003144,01,19990621,KO,2.0000,61.5625
003144,01,19990622,KO,2.0000,62.6250
003144,01,19990623,KO,2.0000,61.7500
003144,01,19990624,KO,2.0000,62.6250
003144,01,19990625,KO,2.0000,61.8750
003144,01,19990628,KO,2.0000,61.0625
003144,01,19990629,KO,2.0000,61.1875
003144,01,19990630,KO,2.0000,62.0000
003144,01,19990701,KO,2.0000,64.8750
003144,01,19990702,KO,2.0000,64.8125
003144,01,19990706,KO,2.0000,63.6250
003144,01,19990707,KO,2.0000,63.0000
003144,01,19990708,KO,2.0000,63.1250
003144,01,19990709,KO,2.0000,63.6250
003144,01,19990712,KO,2.0000,63.0625
003144,01,19990713,KO,2.0000,62.4375
003144,01,19990714,KO,2.0000,61.8750
003144,01,19990715,KO,2.0000,64.0000
003144,01,19990716,KO,2.0000,65.0000
003144,01,19990719,KO,2.0000,63.1875
003144,01,19990720,KO,2.0000,62.9375
003144,01,19990721,KO,2.0000,62.6250
003144,01,19990722,KO,2.0000,63.1250
003144,01,19990723,KO,2.0000,62.2500
003144,01,19990726,KO,2.0000,63.0625
003144,01,19990727,KO,2.0000,62.5000
003144,01,19990728,KO,2.0000,61.3750
003144,01,19990729,KO,2.0000,61.5000
003144,01,19990730,KO,2.0000,60.5625
003144,01,19990802,KO,2.0000,60.0625
003144,01,19990803,KO,2.0000,60.8125
003144,01,19990804,KO,2.0000,60.1250
003144,01,19990805,KO,2.0000,60.8750
003144,01,19990806,KO,2.0000,59.2500
003144,01,19990809,KO,2.0000,59.7500
003144,01,19990810,KO,2.0000,59.8125
003144,01,19990811,KO,2.0000,59.4375
003144,01,19990812,KO,2.0000,60.1250
003144,01,19990813,KO,2.0000,59.8125
003144,01,19990816,KO,2.0000,59.3750
003144,01,19990817,KO,2.0000,60.1250
003144,01,19990818,KO,2.0000,58.5000
003144,01,19990819,KO,2.0000,58.0625
003144,01,19990820,KO,2.0000,58.8125
003144,01,19990823,KO,2.0000,58.8125
003144,01,19990824,KO,2.0000,59.2500
003144,01,19990825,KO,2.0000,61.3125
003144,01,19990826,KO,2.0000,61.5625
003144,01,19990827,KO,2.0000,62.0625
003144,01,19990830,KO,2.0000,60.8750
003144,01,19990831,KO,2.0000,59.8125
003144,01,19990901,KO,2.0000,60.0000
003144,01,19990902,KO,2.0000,59.5000
003144,01,19990903,KO,2.0000,57.3750
003144,01,19990907,KO,2.0000,54.6250
003144,01,19990908,KO,2.0000,55.2500
003144,01,19990909,KO,2.0000,55.0000
003144,01,19990910,KO,2.0000,55.1250
003144,01,19990913,KO,2.0000,55.3750
003144,01,19990914,KO,2.0000,54.7500
003144,01,19990915,KO,2.0000,54.0625
003144,01,19990916,KO,2.0000,54.0625
003144,01,19990917,KO,2.0000,54.0000
003144,01,19990920,KO,2.0000,54.2500
003144,01,19990921,KO,2.0000,53.7500
003144,01,19990922,KO,2.0000,52.4375
003144,01,19990923,KO,2.0000,50.9375
003144,01,19990924,KO,2.0000,51.1250
003144,01,19990927,KO,2.0000,51.0000
003144,01,19990928,KO,2.0000,50.7500
003144,01,19990929,KO,2.0000,48.8750
003144,01,19990930,KO,2.0000,48.2500
003144,01,19991001,KO,2.0000,49.0625
003144,01,19991004,KO,2.0000,47.5625
003144,01,19991005,KO,2.0000,47.9375
003144,01,19991006,KO,2.0000,51.9375
003144,01,19991007,KO,2.0000,52.0000
003144,01,19991008,KO,2.0000,53.0625
003144,01,19991011,KO,2.0000,52.3750
003144,01,19991012,KO,2.0000,50.5625
003144,01,19991013,KO,2.0000,49.6875
003144,01,19991014,KO,2.0000,50.5625
003144,01,19991015,KO,2.0000,49.9375
003144,01,19991018,KO,2.0000,51.0000
003144,01,19991019,KO,2.0000,52.8125
003144,01,19991020,KO,2.0000,52.7500
003144,01,19991021,KO,2.0000,54.3125
003144,01,19991022,KO,2.0000,55.2500
003144,01,19991025,KO,2.0000,56.3125
003144,01,19991026,KO,2.0000,55.5000
003144,01,19991027,KO,2.0000,56.9375
003144,01,19991028,KO,2.0000,58.8125
003144,01,19991029,KO,2.0000,59.0000
003144,01,19991101,KO,2.0000,59.0000
003144,01,19991102,KO,2.0000,57.3750
003144,01,19991103,KO,2.0000,56.8750
003144,01,19991104,KO,2.0000,56.6875
003144,01,19991105,KO,2.0000,58.1250
003144,01,19991108,KO,2.0000,58.8125
003144,01,19991109,KO,2.0000,57.8750
003144,01,19991110,KO,2.0000,57.8750
003144,01,19991111,KO,2.0000,56.7500
003144,01,19991112,KO,2.0000,57.5000
003144,01,19991115,KO,2.0000,58.2500
003144,01,19991116,KO,2.0000,59.2500
003144,01,19991117,KO,2.0000,59.9375
003144,01,19991118,KO,2.0000,60.4375
003144,01,19991119,KO,2.0000,60.5000
003144,01,19991122,KO,2.0000,65.3750
003144,01,19991123,KO,2.0000,66.6250
003144,01,19991124,KO,2.0000,67.9375
003144,01,19991126,KO,2.0000,66.5625
003144,01,19991129,KO,2.0000,67.0000
003144,01,19991130,KO,2.0000,67.1875
003144,01,19991201,KO,2.0000,68.1875
003144,01,19991202,KO,2.0000,67.6875
003144,01,19991203,KO,2.0000,68.3125
003144,01,19991206,KO,2.0000,63.9375
003144,01,19991207,KO,2.0000,60.0000
003144,01,19991208,KO,2.0000,60.0000
003144,01,19991209,KO,2.0000,62.1250
003144,01,19991210,KO,2.0000,63.2500
003144,01,19991213,KO,2.0000,61.5000
003144,01,19991214,KO,2.0000,61.2500
003144,01,19991215,KO,2.0000,59.8750
003144,01,19991216,KO,2.0000,58.5000
003144,01,19991217,KO,2.0000,59.7500
003144,01,19991220,KO,2.0000,60.2500
003144,01,19991221,KO,2.0000,58.4375
003144,01,19991222,KO,2.0000,58.5000
003144,01,19991223,KO,2.0000,59.2500
003144,01,19991227,KO,2.0000,59.5000
003144,01,19991228,KO,2.0000,59.5625
003144,01,19991229,KO,2.0000,58.9375
003144,01,19991230,KO,2.0000,58.4375
003144,01,19991231,KO,2.0000,58.2500
003144,01,20000103,KO,2.0000,56.3750
003144,01,20000104,KO,2.0000,55.8750
003144,01,20000105,KO,2.0000,56.9375
003144,01,20000106,KO,2.0000,57.0000
003144,01,20000107,KO,2.0000,60.7500
003144,01,20000110,KO,2.0000,58.8125
003144,01,20000111,KO,2.0000,60.8125
003144,01,20000112,KO,2.0000,61.5000
003144,01,20000113,KO,2.0000,60.5625
003144,01,20000114,KO,2.0000,61.0625
003144,01,20000118,KO,2.0000,65.0000
003144,01,20000119,KO,2.0000,65.2500
003144,01,20000120,KO,2.0000,65.8750
003144,01,20000121,KO,2.0000,66.8750
003144,01,20000124,KO,2.0000,64.8750
003144,01,20000125,KO,2.0000,65.8750
003144,01,20000126,KO,2.0000,63.0625
003144,01,20000127,KO,2.0000,59.5000
003144,01,20000128,KO,2.0000,56.9375
003144,01,20000131,KO,2.0000,57.4375
003144,01,20000201,KO,2.0000,58.1250
003144,01,20000202,KO,2.0000,56.3750
003144,01,20000203,KO,2.0000,55.2500
003144,01,20000204,KO,2.0000,56.2500
003144,01,20000207,KO,2.0000,56.8750
003144,01,20000208,KO,2.0000,57.1875
003144,01,20000209,KO,2.0000,57.0000
003144,01,20000210,KO,2.0000,56.6875
003144,01,20000211,KO,2.0000,55.5625
003144,01,20000214,KO,2.0000,54.2500
003144,01,20000215,KO,2.0000,55.6875
003144,01,20000216,KO,2.0000,53.5625
003144,01,20000217,KO,2.0000,52.3125
003144,01,20000218,KO,2.0000,51.3750
003144,01,20000222,KO,2.0000,51.7500
003144,01,20000223,KO,2.0000,51.2500
003144,01,20000224,KO,2.0000,49.8125
003144,01,20000225,KO,2.0000,48.6875
003144,01,20000228,KO,2.0000,49.3125
003144,01,20000229,KO,2.0000,48.6250
003144,01,20000301,KO,2.0000,51.0000
003144,01,20000302,KO,2.0000,49.6250
003144,01,20000303,KO,2.0000,50.1250
003144,01,20000306,KO,2.0000,49.0000
003144,01,20000307,KO,2.0000,47.5625
003144,01,20000308,KO,2.0000,47.5000
003144,01,20000309,KO,2.0000,46.6250
003144,01,20000310,KO,2.0000,45.5000
003144,01,20000313,KO,2.0000,43.7500
003144,01,20000314,KO,2.0000,43.3750
003144,01,20000315,KO,2.0000,47.5625
003144,01,20000316,KO,2.0000,49.7500
003144,01,20000317,KO,2.0000,49.1250
003144,01,20000320,KO,2.0000,48.5625
003144,01,20000321,KO,2.0000,49.4375
003144,01,20000322,KO,2.0000,47.0625
003144,01,20000323,KO,2.0000,47.0000
003144,01,20000324,KO,2.0000,47.0000
003144,01,20000327,KO,2.0000,45.2500
003144,01,20000328,KO,2.0000,44.8750
003144,01,20000329,KO,2.0000,46.8750
003144,01,20000330,KO,2.0000,48.5625
003144,01,20000331,KO,2.0000,46.9375
003144,01,20000403,KO,2.0000,49.3125
003144,01,20000404,KO,2.0000,52.3750
003144,01,20000405,KO,2.0000,47.6250
003144,01,20000406,KO,2.0000,45.7500
003144,01,20000407,KO,2.0000,46.1875
003144,01,20000410,KO,2.0000,45.0000
003144,01,20000411,KO,2.0000,47.7500
003144,01,20000412,KO,2.0000,48.5000
003144,01,20000413,KO,2.0000,47.2500
003144,01,20000414,KO,2.0000,47.0000
003144,01,20000417,KO,2.0000,48.5000
003144,01,20000418,KO,2.0000,47.6875
003144,01,20000419,KO,2.0000,49.1875
003144,01,20000420,KO,2.0000,49.4375
003144,01,20000424,KO,2.0000,49.6250
003144,01,20000425,KO,2.0000,50.5000
003144,01,20000426,KO,2.0000,49.4375
003144,01,20000427,KO,2.0000,48.2500
003144,01,20000428,KO,2.0000,47.2500
003144,01,20000501,KO,2.0000,46.2500
003144,01,20000502,KO,2.0000,46.2500
003144,01,20000503,KO,2.0000,48.5000
003144,01,20000504,KO,2.0000,48.5000
003144,01,20000505,KO,2.0000,47.0625
003144,01,20000508,KO,2.0000,48.5000
003144,01,20000509,KO,2.0000,50.5000
003144,01,20000510,KO,2.0000,52.8125
003144,01,20000511,KO,2.0000,53.5625
003144,01,20000512,KO,2.0000,52.2500
003144,01,20000515,KO,2.0000,51.8750
003144,01,20000516,KO,2.0000,48.9375
003144,01,20000517,KO,2.0000,48.2500
003144,01,20000518,KO,2.0000,49.4375
003144,01,20000519,KO,2.0000,50.0625
003144,01,20000522,KO,2.0000,50.6875
003144,01,20000523,KO,2.0000,50.0000
003144,01,20000524,KO,2.0000,52.6875
003144,01,20000525,KO,2.0000,52.6875
003144,01,20000526,KO,2.0000,54.5625
003144,01,20000530,KO,2.0000,53.8750
003144,01,20000531,KO,2.0000,53.3750
003144,01,20000601,KO,2.0000,53.2500
003144,01,20000602,KO,2.0000,52.5625
003144,01,20000605,KO,2.0000,52.0000
003144,01,20000606,KO,2.0000,51.6250
003144,01,20000607,KO,2.0000,53.0000
003144,01,20000608,KO,2.0000,52.8125
003144,01,20000609,KO,2.0000,52.3125
003144,01,20000612,KO,2.0000,52.6250
003144,01,20000613,KO,2.0000,53.5000
003144,01,20000614,KO,2.0000,53.0000
003144,01,20000615,KO,2.0000,55.8750
003144,01,20000616,KO,2.0000,55.5000
003144,01,20000619,KO,2.0000,54.3750
003144,01,20000620,KO,2.0000,52.9375
003144,01,20000621,KO,2.0000,53.5000
003144,01,20000622,KO,2.0000,56.0625
003144,01,20000623,KO,2.0000,57.8750
003144,01,20000626,KO,2.0000,59.2500
003144,01,20000627,KO,2.0000,57.8125
003144,01,20000628,KO,2.0000,60.0000
003144,01,20000629,KO,2.0000,58.8125
003144,01,20000630,KO,2.0000,57.4375
003144,01,20000703,KO,2.0000,58.3750
003144,01,20000705,KO,2.0000,58.7500
003144,01,20000706,KO,2.0000,58.9375
003144,01,20000707,KO,2.0000,58.7500
003144,01,20000710,KO,2.0000,57.5625
003144,01,20000711,KO,2.0000,56.1875
003144,01,20000712,KO,2.0000,56.3125
003144,01,20000713,KO,2.0000,57.9375
003144,01,20000714,KO,2.0000,57.8125
003144,01,20000717,KO,2.0000,57.3750
003144,01,20000718,KO,2.0000,58.1875
003144,01,20000719,KO,2.0000,60.5000
003144,01,20000720,KO,2.0000,60.4375
003144,01,20000721,KO,2.0000,60.6875
003144,01,20000724,KO,2.0000,59.1875
003144,01,20000725,KO,2.0000,59.2500
003144,01,20000726,KO,2.0000,58.8125
003144,01,20000727,KO,2.0000,60.4375
003144,01,20000728,KO,2.0000,62.6875
003144,01,20000731,KO,2.0000,61.3125
003144,01,20000801,KO,2.0000,63.1250
003144,01,20000802,KO,2.0000,62.9375
003144,01,20000803,KO,2.0000,62.6875
003144,01,20000804,KO,2.0000,62.2500
003144,01,20000807,KO,2.0000,61.3125
003144,01,20000808,KO,2.0000,60.9375
003144,01,20000809,KO,2.0000,59.8125
003144,01,20000810,KO,2.0000,61.0000
003144,01,20000811,KO,2.0000,62.2500
003144,01,20000814,KO,2.0000,63.0625
003144,01,20000815,KO,2.0000,61.8750
003144,01,20000816,KO,2.0000,60.6875
003144,01,20000817,KO,2.0000,59.6875
003144,01,20000818,KO,2.0000,59.9375
003144,01,20000821,KO,2.0000,59.8125
003144,01,20000822,KO,2.0000,58.8750
003144,01,20000823,KO,2.0000,58.8750
003144,01,20000824,KO,2.0000,57.9375
003144,01,20000825,KO,2.0000,56.0000
003144,01,20000828,KO,2.0000,57.0000
003144,01,20000829,KO,2.0000,56.3125
003144,01,20000830,KO,2.0000,54.1875
003144,01,20000831,KO,2.0000,52.6250
003144,01,20000901,KO,2.0000,54.2500
003144,01,20000905,KO,2.0000,55.9375
003144,01,20000906,KO,2.0000,54.3125
003144,01,20000907,KO,2.0000,54.0000
003144,01,20000908,KO,2.0000,54.5625
003144,01,20000911,KO,2.0000,53.0000
003144,01,20000912,KO,2.0000,53.6875
003144,01,20000913,KO,2.0000,52.7500
003144,01,20000914,KO,2.0000,51.0000
003144,01,20000915,KO,2.0000,50.6875
003144,01,20000918,KO,2.0000,53.1250
003144,01,20000919,KO,2.0000,52.6875
003144,01,20000920,KO,2.0000,49.8750
003144,01,20000921,KO,2.0000,49.5000
003144,01,20000922,KO,2.0000,52.7500
003144,01,20000925,KO,2.0000,53.9375
003144,01,20000926,KO,2.0000,55.0000
003144,01,20000927,KO,2.0000,55.6250
003144,01,20000928,KO,2.0000,55.4375
003144,01,20000929,KO,2.0000,55.1250
003144,01,20001002,KO,2.0000,57.0000
003144,01,20001003,KO,2.0000,56.3125
003144,01,20001004,KO,2.0000,57.2500
003144,01,20001005,KO,2.0000,59.1250
003144,01,20001006,KO,2.0000,58.4375
003144,01,20001009,KO,2.0000,57.8125
003144,01,20001010,KO,2.0000,58.1875
003144,01,20001011,KO,2.0000,58.5625
003144,01,20001012,KO,2.0000,57.2500
003144,01,20001013,KO,2.0000,57.1875
003144,01,20001016,KO,2.0000,58.6250
003144,01,20001017,KO,2.0000,57.9375
003144,01,20001018,KO,2.0000,58.1875
003144,01,20001019,KO,2.0000,57.1250
003144,01,20001020,KO,2.0000,54.8125
003144,01,20001023,KO,2.0000,55.3125
003144,01,20001024,KO,2.0000,56.1250
003144,01,20001025,KO,2.0000,57.9375
003144,01,20001026,KO,2.0000,58.6875
003144,01,20001027,KO,2.0000,58.9375
003144,01,20001030,KO,2.0000,59.8750
003144,01,20001031,KO,2.0000,60.3750
003144,01,20001101,KO,2.0000,60.8750
003144,01,20001102,KO,2.0000,60.7500
003144,01,20001103,KO,2.0000,59.3125
003144,01,20001106,KO,2.0000,60.5000
003144,01,20001107,KO,2.0000,60.0625
003144,01,20001108,KO,2.0000,60.1875
003144,01,20001109,KO,2.0000,62.3125
003144,01,20001110,KO,2.0000,61.8750
003144,01,20001113,KO,2.0000,61.0625
003144,01,20001114,KO,2.0000,60.5625
003144,01,20001115,KO,2.0000,61.3125
003144,01,20001116,KO,2.0000,61.9375
003144,01,20001117,KO,2.0000,61.4375
003144,01,20001120,KO,2.0000,56.5625
003144,01,20001121,KO,2.0000,55.2500
003144,01,20001122,KO,2.0000,59.5625
003144,01,20001124,KO,2.0000,59.0000
003144,01,20001127,KO,2.0000,59.5625
003144,01,20001128,KO,2.0000,60.4375
003144,01,20001129,KO,2.0000,62.1250
003144,01,20001130,KO,2.0000,62.6250
003144,01,20001201,KO,2.0000,62.1875
003144,01,20001204,KO,2.0000,62.7500
003144,01,20001205,KO,2.0000,61.4375
003144,01,20001206,KO,2.0000,60.8750
003144,01,20001207,KO,2.0000,62.3750
003144,01,20001208,KO,2.0000,60.8750
003144,01,20001211,KO,2.0000,58.3125
003144,01,20001212,KO,2.0000,58.0000
003144,01,20001213,KO,2.0000,57.8125
003144,01,20001214,KO,2.0000,57.0000
003144,01,20001215,KO,2.0000,53.5000
003144,01,20001218,KO,2.0000,54.8750
003144,01,20001219,KO,2.0000,56.7500
003144,01,20001220,KO,2.0000,56.2500
003144,01,20001221,KO,2.0000,59.3750
003144,01,20001222,KO,2.0000,58.8750
003144,01,20001226,KO,2.0000,60.0000
003144,01,20001227,KO,2.0000,60.5625
003144,01,20001228,KO,2.0000,61.0625
003144,01,20001229,KO,2.0000,60.9375
003144,01,20010102,KO,2.0000,60.8125
003144,01,20010103,KO,2.0000,59.2500
003144,01,20010104,KO,2.0000,57.5625
003144,01,20010105,KO,2.0000,57.6875
003144,01,20010108,KO,2.0000,58.6250
003144,01,20010109,KO,2.0000,59.3750
003144,01,20010110,KO,2.0000,59.1250
003144,01,20010111,KO,2.0000,57.3750
003144,01,20010112,KO,2.0000,56.6250
003144,01,20010116,KO,2.0000,57.0000
003144,01,20010117,KO,2.0000,57.9375
003144,01,20010118,KO,2.0000,57.1250
003144,01,20010119,KO,2.0000,55.8125
003144,01,20010122,KO,2.0000,55.6875
003144,01,20010123,KO,2.0000,56.8750
003144,01,20010124,KO,2.0000,58.0625
003144,01,20010125,KO,2.0000,58.6250
003144,01,20010126,KO,2.0000,57.9375
003144,01,20010129,KO,2.0000,57.1200
003144,01,20010130,KO,2.0000,57.9100
003144,01,20010131,KO,2.0000,58.0000
003144,01,20010201,KO,2.0000,57.4400
003144,01,20010202,KO,2.0000,57.7400
003144,01,20010205,KO,2.0000,59.2000
003144,01,20010206,KO,2.0000,59.4200
003144,01,20010207,KO,2.0000,60.0000
003144,01,20010208,KO,2.0000,60.6100
003144,01,20010209,KO,2.0000,60.1400
003144,01,20010212,KO,2.0000,60.8200
003144,01,20010213,KO,2.0000,59.9600
003144,01,20010214,KO,2.0000,59.5000
003144,01,20010215,KO,2.0000,58.3700
003144,01,20010216,KO,2.0000,59.3600
