gvkey,iid,datadate,tic,ajexdi,prccd
001161,01,19980901,AMD,2.0000,14.3750
001161,01,19980902,AMD,2.0000,14.6875
001161,01,19980903,AMD,2.0000,14.0000
001161,01,19980904,AMD,2.0000,14.2500
001161,01,19980908,AMD,2.0000,15.1250
001161,01,19980909,AMD,2.0000,16.2500
001161,01,19980910,AMD,2.0000,16.1875
001161,01,19980911,AMD,2.0000,17.2500
001161,01,19980914,AMD,2.0000,16.8125
001161,01,19980915,AMD,2.0000,16.9375
001161,01,19980916,AMD,2.0000,16.7500
001161,01,19980917,AMD,2.0000,17.7500
001161,01,19980918,AMD,2.0000,17.9375
001161,01,19980921,AMD,2.0000,18.0000
001161,01,19980922,AMD,2.0000,18.7500
001161,01,19980923,AMD,2.0000,20.9375
001161,01,19980924,AMD,2.0000,19.9375
001161,01,19980925,AMD,2.0000,20.4375
001161,01,19980928,AMD,2.0000,19.5625
001161,01,19980929,AMD,2.0000,18.8125
001161,01,19980930,AMD,2.0000,18.5625
001161,01,19981001,AMD,2.0000,17.6250
001161,01,19981002,AMD,2.0000,18.7500
001161,01,19981005,AMD,2.0000,18.3750
001161,01,19981006,AMD,2.0000,19.8750
001161,01,19981007,AMD,2.0000,15.7500
001161,01,19981008,AMD,2.0000,14.0000
001161,01,19981009,AMD,2.0000,15.1875
001161,01,19981012,AMD,2.0000,16.0000
001161,01,19981013,AMD,2.0000,15.6875
001161,01,19981014,AMD,2.0000,16.0625
001161,01,19981015,AMD,2.0000,16.9375
001161,01,19981016,AMD,2.0000,17.1875
001161,01,19981019,AMD,2.0000,16.9375
001161,01,19981020,AMD,2.0000,17.1250
001161,01,19981021,AMD,2.0000,17.1875
001161,01,19981022,AMD,2.0000,17.0000
001161,01,19981023,AMD,2.0000,17.4375
001161,01,19981026,AMD,2.0000,17.4375
001161,01,19981027,AMD,2.0000,17.4375
001161,01,19981028,AMD,2.0000,18.8125
001161,01,19981029,AMD,2.0000,19.8750
001161,01,19981030,AMD,2.0000,22.5625
001161,01,19981102,AMD,2.0000,23.1250
001161,01,19981103,AMD,2.0000,23.4375
001161,01,19981104,AMD,2.0000,25.1250
001161,01,19981105,AMD,2.0000,24.6250
001161,01,19981106,AMD,2.0000,24.4375
001161,01,19981109,AMD,2.0000,25.0000
001161,01,19981110,AMD,2.0000,26.5000
001161,01,19981111,AMD,2.0000,27.0000
001161,01,19981112,AMD,2.0000,27.5000
001161,01,19981113,AMD,2.0000,26.7500
001161,01,19981116,AMD,2.0000,27.6875
001161,01,19981117,AMD,2.0000,27.0625
001161,01,19981118,AMD,2.0000,27.6875
001161,01,19981119,AMD,2.0000,28.6250
001161,01,19981120,AMD,2.0000,27.4375
001161,01,19981123,AMD,2.0000,26.5000
001161,01,19981124,AMD,2.0000,25.6250
001161,01,19981125,AMD,2.0000,29.1250
001161,01,19981127,AMD,2.0000,29.1875
001161,01,19981130,AMD,2.0000,27.6875
001161,01,19981201,AMD,2.0000,29.1875
001161,01,19981202,AMD,2.0000,28.6250
001161,01,19981203,AMD,2.0000,29.5000
001161,01,19981204,AMD,2.0000,31.5000
001161,01,19981207,AMD,2.0000,31.5000
001161,01,19981208,AMD,2.0000,32.0000
001161,01,19981209,AMD,2.0000,30.9375
001161,01,19981210,AMD,2.0000,29.7500
001161,01,19981211,AMD,2.0000,30.1875
001161,01,19981214,AMD,2.0000,28.5625
001161,01,19981215,AMD,2.0000,28.7500
001161,01,19981216,AMD,2.0000,27.4375
001161,01,19981217,AMD,2.0000,28.0000
001161,01,19981218,AMD,2.0000,28.0625
001161,01,19981221,AMD,2.0000,28.8750
001161,01,19981222,AMD,2.0000,28.7500
001161,01,19981223,AMD,2.0000,27.6875
001161,01,19981224,AMD,2.0000,28.0000
001161,01,19981228,AMD,2.0000,27.3125
001161,01,19981229,AMD,2.0000,27.5000
001161,01,19981230,AMD,2.0000,29.1250
001161,01,19981231,AMD,2.0000,29.0000
001161,01,19990104,AMD,2.0000,28.0000
001161,01,19990105,AMD,2.0000,27.6875
001161,01,19990106,AMD,2.0000,27.2500
001161,01,19990107,AMD,2.0000,27.4375
001161,01,19990108,AMD,2.0000,28.0000
001161,01,19990111,AMD,2.0000,31.8750
001161,01,19990112,AMD,2.0000,31.5000
001161,01,19990113,AMD,2.0000,27.7500
001161,01,19990114,AMD,2.0000,22.5000
001161,01,19990115,AMD,2.0000,22.3750
001161,01,19990119,AMD,2.0000,22.1250
001161,01,19990120,AMD,2.0000,22.0000
001161,01,19990121,AMD,2.0000,21.0000
001161,01,19990122,AMD,2.0000,21.5625
001161,01,19990125,AMD,2.0000,21.4375
001161,01,19990126,AMD,2.0000,22.0000
001161,01,19990127,AMD,2.0000,21.2500
001161,01,19990128,AMD,2.0000,22.8750
001161,01,19990129,AMD,2.0000,22.9375
001161,01,19990201,AMD,2.0000,24.8750
001161,01,19990202,AMD,2.0000,24.3125
001161,01,19990203,AMD,2.0000,20.9375
001161,01,19990204,AMD,2.0000,18.9375
001161,01,19990205,AMD,2.0000,16.8125
001161,01,19990208,AMD,2.0000,17.1250
001161,01,19990209,AMD,2.0000,16.7500
001161,01,19990210,AMD,2.0000,16.6250
001161,01,19990211,AMD,2.0000,17.1875
001161,01,19990212,AMD,2.0000,17.5625
001161,01,19990216,AMD,2.0000,17.0625
001161,01,19990217,AMD,2.0000,17.0000
001161,01,19990218,AMD,2.0000,17.1250
001161,01,19990219,AMD,2.0000,17.6250
001161,01,19990222,AMD,2.0000,19.3125
001161,01,19990223,AMD,2.0000,18.7500
001161,01,19990224,AMD,2.0000,18.5625
001161,01,19990225,AMD,2.0000,18.1250
001161,01,19990226,AMD,2.0000,17.8750
001161,01,19990301,AMD,2.0000,18.3125
001161,01,19990302,AMD,2.0000,18.5000
001161,01,19990303,AMD,2.0000,18.1250
001161,01,19990304,AMD,2.0000,18.5000
001161,01,19990305,AMD,2.0000,18.4375
001161,01,19990308,AMD,2.0000,18.9375
001161,01,19990309,AMD,2.0000,17.5000
001161,01,19990310,AMD,2.0000,17.3750
001161,01,19990311,AMD,2.0000,17.0000
001161,01,19990312,AMD,2.0000,16.5000
001161,01,19990315,AMD,2.0000,16.3125
001161,01,19990316,AMD,2.0000,17.0000
001161,01,19990317,AMD,2.0000,16.8750
001161,01,19990318,AMD,2.0000,16.5625
001161,01,19990319,AMD,2.0000,16.0625
001161,01,19990322,AMD,2.0000,16.0625
001161,01,19990323,AMD,2.0000,15.6875
001161,01,19990324,AMD,2.0000,15.7500
001161,01,19990325,AMD,2.0000,16.1250
001161,01,19990326,AMD,2.0000,16.0000
001161,01,19990329,AMD,2.0000,15.8750
001161,01,19990330,AMD,2.0000,15.7500
001161,01,19990331,AMD,2.0000,15.5000
001161,01,19990401,AMD,2.0000,15.6250
001161,01,19990405,AMD,2.0000,15.6875
001161,01,19990406,AMD,2.0000,15.7500
001161,01,19990407,AMD,2.0000,16.1875
001161,01,19990408,AMD,2.0000,15.5625
001161,01,19990409,AMD,2.0000,15.6250
001161,01,19990412,AMD,2.0000,15.0625
001161,01,19990413,AMD,2.0000,15.0000
001161,01,19990414,AMD,2.0000,14.7500
001161,01,19990415,AMD,2.0000,16.3750
001161,01,19990416,AMD,2.0000,16.3750
001161,01,19990419,AMD,2.0000,15.9375
001161,01,19990420,AMD,2.0000,16.0000
001161,01,19990421,AMD,2.0000,16.8125
001161,01,19990422,AMD,2.0000,16.9375
001161,01,19990423,AMD,2.0000,17.1250
001161,01,19990426,AMD,2.0000,16.7500
001161,01,19990427,AMD,2.0000,16.6875
001161,01,19990428,AMD,2.0000,16.3750
001161,01,19990429,AMD,2.0000,16.5000
001161,01,19990430,AMD,2.0000,16.5000
001161,01,19990503,AMD,2.0000,16.4375
001161,01,19990504,AMD,2.0000,16.6250
001161,01,19990505,AMD,2.0000,17.3125
001161,01,19990506,AMD,2.0000,17.3125
001161,01,19990507,AMD,2.0000,17.6250
001161,01,19990510,AMD,2.0000,18.6875
001161,01,19990511,AMD,2.0000,19.5000
001161,01,19990512,AMD,2.0000,19.5000
001161,01,19990513,AMD,2.0000,18.3125
001161,01,19990514,AMD,2.0000,18.7500
001161,01,19990517,AMD,2.0000,18.8750
001161,01,19990518,AMD,2.0000,19.3750
001161,01,19990519,AMD,2.0000,21.6250
001161,01,19990520,AMD,2.0000,20.3750
001161,01,19990521,AMD,2.0000,20.5000
001161,01,19990524,AMD,2.0000,19.0625
001161,01,19990525,AMD,2.0000,18.4375
001161,01,19990526,AMD,2.0000,19.3125
001161,01,19990527,AMD,2.0000,18.8750
001161,01,19990528,AMD,2.0000,18.5000
001161,01,19990601,AMD,2.0000,18.5625
001161,01,19990602,AMD,2.0000,18.5000
001161,01,19990603,AMD,2.0000,17.8125
001161,01,19990604,AMD,2.0000,17.9375
001161,01,19990607,AMD,2.0000,17.9375
001161,01,19990608,AMD,2.0000,17.6875
001161,01,19990609,AMD,2.0000,17.4375
001161,01,19990610,AMD,2.0000,17.3750
001161,01,19990611,AMD,2.0000,16.8125
001161,01,19990614,AMD,2.0000,16.9375
001161,01,19990615,AMD,2.0000,18.3125
001161,01,19990616,AMD,2.0000,18.2500
001161,01,19990617,AMD,2.0000,18.3750
001161,01,19990618,AMD,2.0000,18.7500
001161,01,19990621,AMD,2.0000,19.1875
001161,01,19990622,AMD,2.0000,19.2500
001161,01,19990623,AMD,2.0000,18.1875
001161,01,19990624,AMD,2.0000,17.0625
001161,01,19990625,AMD,2.0000,17.2500
001161,01,19990628,AMD,2.0000,17.1250
001161,01,19990629,AMD,2.0000,18.0625
001161,01,19990630,AMD,2.0000,18.0625
001161,01,19990701,AMD,2.0000,17.3750
001161,01,19990702,AMD,2.0000,17.1875
001161,01,19990706,AMD,2.0000,17.1250
001161,01,19990707,AMD,2.0000,16.8750
001161,01,19990708,AMD,2.0000,17.3750
001161,01,19990709,AMD,2.0000,17.0000
001161,01,19990712,AMD,2.0000,17.3750
001161,01,19990713,AMD,2.0000,17.0625
001161,01,19990714,AMD,2.0000,18.0000
001161,01,19990715,AMD,2.0000,17.6875
001161,01,19990716,AMD,2.0000,17.5625
001161,01,19990719,AMD,2.0000,17.3125
001161,01,19990720,AMD,2.0000,16.7500
001161,01,19990721,AMD,2.0000,17.0000
001161,01,19990722,AMD,2.0000,16.3125
001161,01,19990723,AMD,2.0000,16.1250
001161,01,19990726,AMD,2.0000,16.3750
001161,01,19990727,AMD,2.0000,16.5625
001161,01,19990728,AMD,2.0000,16.8125
001161,01,19990729,AMD,2.0000,17.5000
001161,01,19990730,AMD,2.0000,17.3750
001161,01,19990802,AMD,2.0000,17.0000
001161,01,19990803,AMD,2.0000,16.6250
001161,01,19990804,AMD,2.0000,16.3125
001161,01,19990805,AMD,2.0000,16.1250
001161,01,19990806,AMD,2.0000,17.3750
001161,01,19990809,AMD,2.0000,19.2500
001161,01,19990810,AMD,2.0000,18.4375
001161,01,19990811,AMD,2.0000,18.9375
001161,01,19990812,AMD,2.0000,18.5000
001161,01,19990813,AMD,2.0000,18.9375
001161,01,19990816,AMD,2.0000,18.7500
001161,01,19990817,AMD,2.0000,18.6250
001161,01,19990818,AMD,2.0000,18.5625
001161,01,19990819,AMD,2.0000,18.1250
001161,01,19990820,AMD,2.0000,18.2500
001161,01,19990823,AMD,2.0000,19.1875
001161,01,19990824,AMD,2.0000,18.7500
001161,01,19990825,AMD,2.0000,19.0000
001161,01,19990826,AMD,2.0000,18.8750
001161,01,19990827,AMD,2.0000,19.6875
001161,01,19990830,AMD,2.0000,20.2500
001161,01,19990831,AMD,2.0000,20.6875
001161,01,19990901,AMD,2.0000,19.8750
001161,01,19990902,AMD,2.0000,19.8125
001161,01,19990903,AMD,2.0000,21.0000
001161,01,19990907,AMD,2.0000,23.2500
001161,01,19990908,AMD,2.0000,21.6875
001161,01,19990909,AMD,2.0000,22.2500
001161,01,19990910,AMD,2.0000,21.6875
001161,01,19990913,AMD,2.0000,21.2500
001161,01,19990914,AMD,2.0000,21.7500
001161,01,19990915,AMD,2.0000,21.0625
001161,01,19990916,AMD,2.0000,20.0000
001161,01,19990917,AMD,2.0000,20.3125
001161,01,19990920,AMD,2.0000,19.3125
001161,01,19990921,AMD,2.0000,18.5000
001161,01,19990922,AMD,2.0000,18.9375
001161,01,19990923,AMD,2.0000,17.2500
001161,01,19990924,AMD,2.0000,17.4375
001161,01,19990927,AMD,2.0000,18.0625
001161,01,19990928,AMD,2.0000,17.1875
001161,01,19990929,AMD,2.0000,17.3750
001161,01,19990930,AMD,2.0000,17.1875
001161,01,19991001,AMD,2.0000,17.2500
001161,01,19991004,AMD,2.0000,17.8750
001161,01,19991005,AMD,2.0000,18.6250
001161,01,19991006,AMD,2.0000,19.4375
001161,01,19991007,AMD,2.0000,18.6250
001161,01,19991008,AMD,2.0000,18.5625
001161,01,19991011,AMD,2.0000,19.0000
001161,01,19991012,AMD,2.0000,18.7500
001161,01,19991013,AMD,2.0000,18.2500
001161,01,19991014,AMD,2.0000,18.0000
001161,01,19991015,AMD,2.0000,17.5625
001161,01,19991018,AMD,2.0000,17.2500
001161,01,19991019,AMD,2.0000,16.4375
001161,01,19991020,AMD,2.0000,17.0000
001161,01,19991021,AMD,2.0000,18.8750
001161,01,19991022,AMD,2.0000,18.6875
001161,01,19991025,AMD,2.0000,19.0625
001161,01,19991026,AMD,2.0000,19.1250
001161,01,19991027,AMD,2.0000,18.4375
001161,01,19991028,AMD,2.0000,19.0000
001161,01,19991029,AMD,2.0000,19.8125
001161,01,19991101,AMD,2.0000,20.3125
001161,01,19991102,AMD,2.0000,20.5625
001161,01,19991103,AMD,2.0000,21.3125
001161,01,19991104,AMD,2.0000,20.6250
001161,01,19991105,AMD,2.0000,21.2500
001161,01,19991108,AMD,2.0000,21.4375
001161,01,19991109,AMD,2.0000,21.0625
001161,01,19991110,AMD,2.0000,22.9375
001161,01,19991111,AMD,2.0000,28.2500
001161,01,19991112,AMD,2.0000,26.5625
001161,01,19991115,AMD,2.0000,25.5625
001161,01,19991116,AMD,2.0000,25.7500
001161,01,19991117,AMD,2.0000,26.6875
001161,01,19991118,AMD,2.0000,26.0000
001161,01,19991119,AMD,2.0000,27.1250
001161,01,19991122,AMD,2.0000,26.9375
001161,01,19991123,AMD,2.0000,26.8125
001161,01,19991124,AMD,2.0000,27.1875
001161,01,19991126,AMD,2.0000,27.6875
001161,01,19991129,AMD,2.0000,29.5000
001161,01,19991130,AMD,2.0000,28.2500
001161,01,19991201,AMD,2.0000,27.9375
001161,01,19991202,AMD,2.0000,29.2500
001161,01,19991203,AMD,2.0000,31.0000
001161,01,19991206,AMD,2.0000,31.4375
001161,01,19991207,AMD,2.0000,31.7500
001161,01,19991208,AMD,2.0000,30.0000
001161,01,19991209,AMD,2.0000,29.3750
001161,01,19991210,AMD,2.0000,29.2500
001161,01,19991213,AMD,2.0000,29.5000
001161,01,19991214,AMD,2.0000,27.6250
001161,01,19991215,AMD,2.0000,27.1250
001161,01,19991216,AMD,2.0000,29.5000
001161,01,19991217,AMD,2.0000,28.8125
001161,01,19991220,AMD,2.0000,29.2500
001161,01,19991221,AMD,2.0000,30.0625
001161,01,19991222,AMD,2.0000,28.8125
001161,01,19991223,AMD,2.0000,28.6250
001161,01,19991227,AMD,2.0000,28.9375
001161,01,19991228,AMD,2.0000,28.7500
001161,01,19991229,AMD,2.0000,28.4375
001161,01,19991230,AMD,2.0000,28.4375
001161,01,19991231,AMD,2.0000,28.9375
001161,01,20000103,AMD,2.0000,31.0000
001161,01,20000104,AMD,2.0000,29.2500
001161,01,20000105,AMD,2.0000,30.0000
001161,01,20000106,AMD,2.0000,30.5000
001161,01,20000107,AMD,2.0000,32.5000
001161,01,20000110,AMD,2.0000,35.0000
001161,01,20000111,AMD,2.0000,34.0625
001161,01,20000112,AMD,2.0000,36.2500
001161,01,20000113,AMD,2.0000,37.0625
001161,01,20000114,AMD,2.0000,40.3750
001161,01,20000118,AMD,2.0000,39.0000
001161,01,20000119,AMD,2.0000,41.0000
001161,01,20000120,AMD,2.0000,38.0625
001161,01,20000121,AMD,2.0000,38.0000
001161,01,20000124,AMD,2.0000,36.0000
001161,01,20000125,AMD,2.0000,40.0000
001161,01,20000126,AMD,2.0000,37.1250
001161,01,20000127,AMD,2.0000,36.9375
001161,01,20000128,AMD,2.0000,35.2500
001161,01,20000131,AMD,2.0000,36.0000
001161,01,20000201,AMD,2.0000,36.5625
001161,01,20000202,AMD,2.0000,36.0625
001161,01,20000203,AMD,2.0000,39.0000
001161,01,20000204,AMD,2.0000,38.5625
001161,01,20000207,AMD,2.0000,40.6250
001161,01,20000208,AMD,2.0000,41.3750
001161,01,20000209,AMD,2.0000,42.0625
001161,01,20000210,AMD,2.0000,42.5000
001161,01,20000211,AMD,2.0000,45.2500
001161,01,20000214,AMD,2.0000,43.2500
001161,01,20000215,AMD,2.0000,43.8750
001161,01,20000216,AMD,2.0000,43.7500
001161,01,20000217,AMD,2.0000,42.1250
001161,01,20000218,AMD,2.0000,40.2500
001161,01,20000222,AMD,2.0000,41.8125
001161,01,20000223,AMD,2.0000,41.0625
001161,01,20000224,AMD,2.0000,42.5625
001161,01,20000225,AMD,2.0000,41.3750
001161,01,20000228,AMD,2.0000,37.7500
001161,01,20000229,AMD,2.0000,39.1250
001161,01,20000301,AMD,2.0000,40.4375
001161,01,20000302,AMD,2.0000,39.2500
001161,01,20000303,AMD,2.0000,41.8945
001161,01,20000306,AMD,2.0000,47.5000
001161,01,20000307,AMD,2.0000,53.2500
001161,01,20000308,AMD,2.0000,53.6250
001161,01,20000309,AMD,2.0000,60.0000
001161,01,20000310,AMD,2.0000,51.5000
001161,01,20000313,AMD,2.0000,53.2500
001161,01,20000314,AMD,2.0000,48.0000
001161,01,20000315,AMD,2.0000,48.3125
001161,01,20000316,AMD,2.0000,49.1875
001161,01,20000317,AMD,2.0000,50.0000
001161,01,20000320,AMD,2.0000,54.1250
001161,01,20000321,AMD,2.0000,54.8125
001161,01,20000322,AMD,2.0000,56.5625
001161,01,20000323,AMD,2.0000,55.0000
001161,01,20000324,AMD,2.0000,54.0000
001161,01,20000327,AMD,2.0000,54.1875
001161,01,20000328,AMD,2.0000,55.1250
001161,01,20000329,AMD,2.0000,54.7500
001161,01,20000330,AMD,2.0000,60.0000
001161,01,20000331,AMD,2.0000,57.0625
001161,01,20000403,AMD,2.0000,60.8750
001161,01,20000404,AMD,2.0000,61.1250
001161,01,20000405,AMD,2.0000,69.0000
001161,01,20000406,AMD,2.0000,71.3750
001161,01,20000407,AMD,2.0000,75.5000
001161,01,20000410,AMD,2.0000,74.2500
001161,01,20000411,AMD,2.0000,70.5000
001161,01,20000412,AMD,2.0000,64.5000
001161,01,20000413,AMD,2.0000,71.5000
001161,01,20000414,AMD,2.0000,66.0000
001161,01,20000417,AMD,2.0000,72.5000
001161,01,20000418,AMD,2.0000,78.1875
001161,01,20000419,AMD,2.0000,75.2500
001161,01,20000420,AMD,2.0000,78.3750
001161,01,20000424,AMD,2.0000,80.0000
001161,01,20000425,AMD,2.0000,88.0000
001161,01,20000426,AMD,2.0000,83.0000
001161,01,20000427,AMD,2.0000,85.7500
001161,01,20000428,AMD,2.0000,87.5000
001161,01,20000501,AMD,2.0000,88.3750
001161,01,20000502,AMD,2.0000,89.0000
001161,01,20000503,AMD,2.0000,87.7500
001161,01,20000504,AMD,2.0000,90.5000
001161,01,20000505,AMD,2.0000,92.2500
001161,01,20000508,AMD,2.0000,88.6250
001161,01,20000509,AMD,2.0000,84.3125
001161,01,20000510,AMD,2.0000,80.0000
001161,01,20000511,AMD,2.0000,87.2500
001161,01,20000512,AMD,2.0000,85.6875
001161,01,20000515,AMD,2.0000,84.3125
001161,01,20000516,AMD,2.0000,88.5000
001161,01,20000517,AMD,2.0000,85.3750
001161,01,20000518,AMD,2.0000,85.9375
001161,01,20000519,AMD,2.0000,83.8125
001161,01,20000522,AMD,2.0000,80.0000
001161,01,20000523,AMD,2.0000,75.7500
001161,01,20000524,AMD,2.0000,71.6250
001161,01,20000525,AMD,2.0000,70.8750
001161,01,20000526,AMD,2.0000,74.0000
001161,01,20000530,AMD,2.0000,85.6250
001161,01,20000531,AMD,2.0000,81.5000
001161,01,20000601,AMD,2.0000,84.0000
001161,01,20000602,AMD,2.0000,90.0000
001161,01,20000605,AMD,2.0000,91.5000
001161,01,20000606,AMD,2.0000,90.4375
001161,01,20000607,AMD,2.0000,87.2500
001161,01,20000608,AMD,2.0000,88.3125
001161,01,20000609,AMD,2.0000,88.6875
001161,01,20000612,AMD,2.0000,85.7500
001161,01,20000613,AMD,2.0000,87.3750
001161,01,20000614,AMD,2.0000,82.5625
001161,01,20000615,AMD,2.0000,82.5000
001161,01,20000616,AMD,2.0000,83.0000
001161,01,20000619,AMD,2.0000,91.8125
001161,01,20000620,AMD,2.0000,91.7500
001161,01,20000621,AMD,2.0000,94.5625
001161,01,20000622,AMD,2.0000,91.0000
001161,01,20000623,AMD,2.0000,87.6250
001161,01,20000626,AMD,2.0000,86.0000
001161,01,20000627,AMD,2.0000,83.3125
001161,01,20000628,AMD,2.0000,79.8750
001161,01,20000629,AMD,2.0000,76.2500
001161,01,20000630,AMD,2.0000,77.2500
001161,01,20000703,AMD,2.0000,84.0625
001161,01,20000705,AMD,2.0000,74.5000
001161,01,20000706,AMD,2.0000,77.3125
001161,01,20000707,AMD,2.0000,82.0000
001161,01,20000710,AMD,2.0000,84.0000
001161,01,20000711,AMD,2.0000,82.2500
001161,01,20000712,AMD,2.0000,83.7500
001161,01,20000713,AMD,2.0000,85.3125
001161,01,20000714,AMD,2.0000,89.3750
001161,01,20000717,AMD,2.0000,90.8750
001161,01,20000718,AMD,2.0000,88.0000
001161,01,20000719,AMD,2.0000,91.9375
001161,01,20000720,AMD,2.0000,85.3750
001161,01,20000721,AMD,2.0000,81.0000
001161,01,20000724,AMD,2.0000,77.5000
001161,01,20000725,AMD,2.0000,78.6875
001161,01,20000726,AMD,2.0000,75.5000
001161,01,20000727,AMD,2.0000,69.1250
001161,01,20000728,AMD,2.0000,69.5000
001161,01,20000731,AMD,2.0000,71.9375
001161,01,20000801,AMD,2.0000,67.0625
001161,01,20000802,AMD,2.0000,61.7500
001161,01,20000803,AMD,2.0000,64.7500
001161,01,20000804,AMD,2.0000,62.6250
001161,01,20000807,AMD,2.0000,65.8750
001161,01,20000808,AMD,2.0000,61.0000
001161,01,20000809,AMD,2.0000,60.4375
001161,01,20000810,AMD,2.0000,56.7500
001161,01,20000811,AMD,2.0000,57.0000
001161,01,20000814,AMD,2.0000,63.0000
001161,01,20000815,AMD,2.0000,63.5000
001161,01,20000816,AMD,2.0000,64.1875
001161,01,20000817,AMD,2.0000,67.8750
001161,01,20000818,AMD,2.0000,70.6250
001161,01,20000821,AMD,2.0000,68.2500
001161,01,20000822,AMD,1.0000,34.8125
001161,01,20000823,AMD,1.0000,34.5625
001161,01,20000824,AMD,1.0000,34.6875
001161,01,20000825,AMD,1.0000,34.2500
001161,01,20000828,AMD,1.0000,34.3750
001161,01,20000829,AMD,1.0000,34.5625
001161,01,20000830,AMD,1.0000,34.6250
001161,01,20000831,AMD,1.0000,37.6250
001161,01,20000901,AMD,1.0000,37.3125
001161,01,20000905,AMD,1.0000,34.6250
001161,01,20000906,AMD,1.0000,32.3125
001161,01,20000907,AMD,1.0000,33.0000
001161,01,20000908,AMD,1.0000,32.0625
001161,01,20000911,AMD,1.0000,31.8750
001161,01,20000912,AMD,1.0000,30.1250
001161,01,20000913,AMD,1.0000,28.5000
001161,01,20000914,AMD,1.0000,28.4375
001161,01,20000915,AMD,1.0000,27.8750
001161,01,20000918,AMD,1.0000,26.1875
001161,01,20000919,AMD,1.0000,30.0000
001161,01,20000920,AMD,1.0000,29.3750
001161,01,20000921,AMD,1.0000,27.5625
001161,01,20000922,AMD,1.0000,25.0000
001161,01,20000925,AMD,1.0000,26.0000
001161,01,20000926,AMD,1.0000,24.5000
001161,01,20000927,AMD,1.0000,24.0000
001161,01,20000928,AMD,1.0000,24.8750
001161,01,20000929,AMD,1.0000,23.6250
001161,01,20001002,AMD,1.0000,23.2500
001161,01,20001003,AMD,1.0000,23.6875
001161,01,20001004,AMD,1.0000,24.5000
001161,01,20001005,AMD,1.0000,23.5000
001161,01,20001006,AMD,1.0000,22.0000
001161,01,20001009,AMD,1.0000,22.3750
001161,01,20001010,AMD,1.0000,22.7500
001161,01,20001011,AMD,1.0000,21.7500
001161,01,20001012,AMD,1.0000,22.5625
001161,01,20001013,AMD,1.0000,21.8750
001161,01,20001016,AMD,1.0000,20.3750
001161,01,20001017,AMD,1.0000,18.3750
001161,01,20001018,AMD,1.0000,18.1250
001161,01,20001019,AMD,1.0000,21.8125
001161,01,20001020,AMD,1.0000,22.1250
001161,01,20001023,AMD,1.0000,21.8750
001161,01,20001024,AMD,1.0000,20.1875
001161,01,20001025,AMD,1.0000,19.1875
001161,01,20001026,AMD,1.0000,20.3125
001161,01,20001027,AMD,1.0000,20.4375
001161,01,20001030,AMD,1.0000,20.2500
001161,01,20001031,AMD,1.0000,22.6250
001161,01,20001101,AMD,1.0000,23.8125
001161,01,20001102,AMD,1.0000,23.7500
001161,01,20001103,AMD,1.0000,23.7500
001161,01,20001106,AMD,1.0000,24.3125
001161,01,20001107,AMD,1.0000,22.5625
001161,01,20001108,AMD,1.0000,21.6875
001161,01,20001109,AMD,1.0000,21.0000
001161,01,20001110,AMD,1.0000,20.0625
001161,01,20001113,AMD,1.0000,21.3125
001161,01,20001114,AMD,1.0000,21.7500
001161,01,20001115,AMD,1.0000,21.9375
001161,01,20001116,AMD,1.0000,20.5625
001161,01,20001117,AMD,1.0000,20.5625
001161,01,20001120,AMD,1.0000,20.3750
001161,01,20001121,AMD,1.0000,19.9375
001161,01,20001122,AMD,1.0000,19.6250
001161,01,20001124,AMD,1.0000,20.8125
001161,01,20001127,AMD,1.0000,19.0000
001161,01,20001128,AMD,1.0000,17.7500
001161,01,20001129,AMD,1.0000,17.0625
001161,01,20001130,AMD,1.0000,15.2500
001161,01,20001201,AMD,1.0000,15.4375
001161,01,20001204,AMD,1.0000,15.3750
001161,01,20001205,AMD,1.0000,15.7500
001161,01,20001206,AMD,1.0000,14.4375
001161,01,20001207,AMD,1.0000,14.5000
001161,01,20001208,AMD,1.0000,16.0625
001161,01,20001211,AMD,1.0000,17.3125
001161,01,20001212,AMD,1.0000,17.2500
001161,01,20001213,AMD,1.0000,16.7500
