gvkey,iid,datadate,tic,ajexdi,prccd
004503,01,20061229,XOM,1.0000,76.6300
004503,01,20070103,XOM,1.0000,74.1100
004503,01,20070104,XOM,1.0000,72.7200
004503,01,20070105,XOM,1.0000,73.2400
004503,01,20070108,XOM,1.0000,72.6500
004503,01,20070109,XOM,1.0000,72.0900
004503,01,20070110,XOM,1.0000,70.9900
004503,01,20070111,XOM,1.0000,70.9800
004503,01,20070112,XOM,1.0000,72.6600
004503,01,20070116,XOM,1.0000,71.6300
004503,01,20070117,XOM,1.0000,72.4600
004503,01,20070118,XOM,1.0000,71.9600
004503,01,20070119,XOM,1.0000,73.5300
004503,01,20070122,XOM,1.0000,72.9000
004503,01,20070123,XOM,1.0000,74.4900
004503,01,20070124,XOM,1.0000,74.9000
004503,01,20070125,XOM,1.0000,73.5200
004503,01,20070126,XOM,1.0000,73.6100
004503,01,20070129,XOM,1.0000,73.2000
004503,01,20070130,XOM,1.0000,74.3900
004503,01,20070131,XOM,1.0000,74.1000
004503,01,20070201,XOM,1.0000,75.0800
004503,01,20070202,XOM,1.0000,75.5400
004503,01,20070205,XOM,1.0000,75.6700
004503,01,20070206,XOM,1.0000,75.4600
004503,01,20070207,XOM,1.0000,74.7900
004503,01,20070208,XOM,1.0000,75.4600
004503,01,20070209,XOM,1.0000,75.2200
004503,01,20070212,XOM,1.0000,74.6000
004503,01,20070213,XOM,1.0000,75.4500
004503,01,20070214,XOM,1.0000,75.6000
004503,01,20070215,XOM,1.0000,75.3400
004503,01,20070216,XOM,1.0000,75.2900
004503,01,20070220,XOM,1.0000,74.8700
004503,01,20070221,XOM,1.0000,74.7800
004503,01,20070222,XOM,1.0000,75.0800
004503,01,20070223,XOM,1.0000,75.2200
004503,01,20070226,XOM,1.0000,75.4000
004503,01,20070227,XOM,1.0000,71.8300
004503,01,20070228,XOM,1.0000,71.6800
004503,01,20070301,XOM,1.0000,70.9900
004503,01,20070302,XOM,1.0000,70.0100
004503,01,20070305,XOM,1.0000,69.9800
004503,01,20070306,XOM,1.0000,71.0000
004503,01,20070307,XOM,1.0000,71.6400
004503,01,20070308,XOM,1.0000,71.8500
004503,01,20070309,XOM,1.0000,71.1200
004503,01,20070312,XOM,1.0000,70.8700
004503,01,20070313,XOM,1.0000,69.9100
004503,01,20070314,XOM,1.0000,71.0200
004503,01,20070315,XOM,1.0000,70.6900
004503,01,20070316,XOM,1.0000,69.8600
004503,01,20070319,XOM,1.0000,71.1000
004503,01,20070320,XOM,1.0000,72.0000
004503,01,20070321,XOM,1.0000,73.2300
004503,01,20070322,XOM,1.0000,74.3600
004503,01,20070323,XOM,1.0000,75.0242
004503,01,20070326,XOM,1.0000,75.4700
004503,01,20070327,XOM,1.0000,75.7100
004503,01,20070328,XOM,1.0000,75.5600
004503,01,20070329,XOM,1.0000,76.2400
004503,01,20070330,XOM,1.0000,75.4500
004503,01,20070402,XOM,1.0000,76.1600
004503,01,20070403,XOM,1.0000,76.8000
004503,01,20070404,XOM,1.0000,77.1100
004503,01,20070405,XOM,1.0000,77.2200
004503,01,20070409,XOM,1.0000,76.8000
004503,01,20070410,XOM,1.0000,77.5700
004503,01,20070411,XOM,1.0000,76.7700
004503,01,20070412,XOM,1.0000,77.3900
004503,01,20070413,XOM,1.0000,77.4100
004503,01,20070416,XOM,1.0000,78.1700
004503,01,20070417,XOM,1.0000,78.4000
004503,01,20070418,XOM,1.0000,78.2000
004503,01,20070419,XOM,1.0000,77.4600
004503,01,20070420,XOM,1.0000,79.7600
004503,01,20070423,XOM,1.0000,79.2000
004503,01,20070424,XOM,1.0000,78.6000
004503,01,20070425,XOM,1.0000,79.9200
004503,01,20070426,XOM,1.0000,80.5500
004503,01,20070427,XOM,1.0000,80.3600
004503,01,20070430,XOM,1.0000,79.3800
004503,01,20070501,XOM,1.0000,79.6600
004503,01,20070502,XOM,1.0000,79.8200
004503,01,20070503,XOM,1.0000,80.6800
004503,01,20070504,XOM,1.0000,80.5500
004503,01,20070507,XOM,1.0000,80.8300
004503,01,20070508,XOM,1.0000,81.3800
004503,01,20070509,XOM,1.0000,81.4200
004503,01,20070510,XOM,1.0000,79.3900
004503,01,20070511,XOM,1.0000,81.2300
004503,01,20070514,XOM,1.0000,81.2500
004503,01,20070515,XOM,1.0000,81.1300
004503,01,20070516,XOM,1.0000,81.4500
004503,01,20070517,XOM,1.0000,81.8000
004503,01,20070518,XOM,1.0000,83.2600
004503,01,20070521,XOM,1.0000,83.5900
004503,01,20070522,XOM,1.0000,82.7700
004503,01,20070523,XOM,1.0000,82.9900
004503,01,20070524,XOM,1.0000,82.2800
004503,01,20070525,XOM,1.0000,83.5100
004503,01,20070529,XOM,1.0000,82.6200
004503,01,20070530,XOM,1.0000,84.0000
004503,01,20070531,XOM,1.0000,83.1700
004503,01,20070601,XOM,1.0000,84.2200
004503,01,20070604,XOM,1.0000,84.2200
004503,01,20070605,XOM,1.0000,84.2600
004503,01,20070606,XOM,1.0000,83.6200
004503,01,20070607,XOM,1.0000,81.9600
004503,01,20070608,XOM,1.0000,82.6800
004503,01,20070611,XOM,1.0000,83.0600
004503,01,20070612,XOM,1.0000,82.0000
004503,01,20070613,XOM,1.0000,83.3500
004503,01,20070614,XOM,1.0000,84.7700
004503,01,20070615,XOM,1.0000,85.9400
004503,01,20070618,XOM,1.0000,86.3600
004503,01,20070619,XOM,1.0000,85.8400
004503,01,20070620,XOM,1.0000,82.8200
004503,01,20070621,XOM,1.0000,84.3000
004503,01,20070622,XOM,1.0000,82.5200
004503,01,20070625,XOM,1.0000,82.3700
004503,01,20070626,XOM,1.0000,81.8200
004503,01,20070627,XOM,1.0000,83.4800
004503,01,20070628,XOM,1.0000,83.6000
004503,01,20070629,XOM,1.0000,83.8800
004503,01,20070702,XOM,1.0000,84.8200
004503,01,20070703,XOM,1.0000,85.3600
004503,01,20070705,XOM,1.0000,85.1600
004503,01,20070706,XOM,1.0000,86.4600
004503,01,20070709,XOM,1.0000,87.4400
004503,01,20070710,XOM,1.0000,86.5000
004503,01,20070711,XOM,1.0000,87.2900
004503,01,20070712,XOM,1.0000,89.6200
004503,01,20070713,XOM,1.0000,90.3300
004503,01,20070716,XOM,1.0000,89.7000
004503,01,20070717,XOM,1.0000,89.0900
004503,01,20070718,XOM,1.0000,91.1500
004503,01,20070719,XOM,1.0000,92.2900
004503,01,20070720,XOM,1.0000,91.9400
004503,01,20070723,XOM,1.0000,93.4400
004503,01,20070724,XOM,1.0000,90.8400
004503,01,20070725,XOM,1.0000,92.7900
004503,01,20070726,XOM,1.0000,88.2300
004503,01,20070727,XOM,1.0000,85.5900
004503,01,20070730,XOM,1.0000,86.0100
004503,01,20070731,XOM,1.0000,85.1300
004503,01,20070801,XOM,1.0000,85.8400
004503,01,20070802,XOM,1.0000,85.1800
004503,01,20070803,XOM,1.0000,82.0800
004503,01,20070806,XOM,1.0000,83.5400
004503,01,20070807,XOM,1.0000,85.7000
004503,01,20070808,XOM,1.0000,87.9000
004503,01,20070809,XOM,1.0000,83.6000
004503,01,20070810,XOM,1.0000,84.5100
004503,01,20070813,XOM,1.0000,82.9200
004503,01,20070814,XOM,1.0000,83.1300
004503,01,20070815,XOM,1.0000,81.6900
004503,01,20070816,XOM,1.0000,80.6700
004503,01,20070817,XOM,1.0000,84.1400
004503,01,20070820,XOM,1.0000,84.5300
004503,01,20070821,XOM,1.0000,83.1500
004503,01,20070822,XOM,1.0000,83.5800
004503,01,20070823,XOM,1.0000,83.7500
004503,01,20070824,XOM,1.0000,85.6900
004503,01,20070827,XOM,1.0000,85.1200
004503,01,20070828,XOM,1.0000,83.0000
004503,01,20070829,XOM,1.0000,85.2300
004503,01,20070830,XOM,1.0000,85.4000
004503,01,20070831,XOM,1.0000,85.7300
004503,01,20070904,XOM,1.0000,87.2300
004503,01,20070905,XOM,1.0000,87.2200
004503,01,20070906,XOM,1.0000,87.4900
004503,01,20070907,XOM,1.0000,85.7500
004503,01,20070910,XOM,1.0000,84.8600
004503,01,20070911,XOM,1.0000,86.9400
004503,01,20070912,XOM,1.0000,87.6500
004503,01,20070913,XOM,1.0000,88.6200
004503,01,20070914,XOM,1.0000,88.6700
004503,01,20070917,XOM,1.0000,89.2600
004503,01,20070918,XOM,1.0000,91.7600
004503,01,20070919,XOM,1.0000,92.1200
004503,01,20070920,XOM,1.0000,92.0900
004503,01,20070921,XOM,1.0000,92.3100
004503,01,20070924,XOM,1.0000,91.7300
004503,01,20070925,XOM,1.0000,91.9600
004503,01,20070926,XOM,1.0000,92.3700
004503,01,20070927,XOM,1.0000,92.9700
004503,01,20070928,XOM,1.0000,92.5600
004503,01,20071001,XOM,1.0000,93.9500
004503,01,20071002,XOM,1.0000,92.2400
004503,01,20071003,XOM,1.0000,91.3300
004503,01,20071004,XOM,1.0000,90.9200
004503,01,20071005,XOM,1.0000,91.3600
004503,01,20071008,XOM,1.0000,90.6800
004503,01,20071009,XOM,1.0000,92.6700
004503,01,20071010,XOM,1.0000,93.1300
004503,01,20071011,XOM,1.0000,92.6600
004503,01,20071012,XOM,1.0000,93.4800
004503,01,20071015,XOM,1.0000,94.8200
004503,01,20071016,XOM,1.0000,94.7400
004503,01,20071017,XOM,1.0000,94.8000
004503,01,20071018,XOM,1.0000,95.0500
004503,01,20071019,XOM,1.0000,92.1400
004503,01,20071022,XOM,1.0000,90.9100
004503,01,20071023,XOM,1.0000,91.3500
004503,01,20071024,XOM,1.0000,92.1300
004503,01,20071025,XOM,1.0000,91.5700
004503,01,20071026,XOM,1.0000,92.2100
004503,01,20071029,XOM,1.0000,93.6100
004503,01,20071030,XOM,1.0000,91.1400
004503,01,20071031,XOM,1.0000,91.9900
004503,01,20071101,XOM,1.0000,88.5000
004503,01,20071102,XOM,1.0000,87.9300
004503,01,20071105,XOM,1.0000,87.6600
004503,01,20071106,XOM,1.0000,90.3800
004503,01,20071107,XOM,1.0000,87.2000
004503,01,20071108,XOM,1.0000,89.4200
004503,01,20071109,XOM,1.0000,86.8500
004503,01,20071112,XOM,1.0000,84.5400
004503,01,20071113,XOM,1.0000,86.8800
004503,01,20071114,XOM,1.0000,86.3100
004503,01,20071115,XOM,1.0000,84.4900
004503,01,20071116,XOM,1.0000,85.1000
004503,01,20071119,XOM,1.0000,84.1100
004503,01,20071120,XOM,1.0000,87.8200
004503,01,20071121,XOM,1.0000,87.0400
004503,01,20071123,XOM,1.0000,88.2900
004503,01,20071126,XOM,1.0000,85.6800
004503,01,20071127,XOM,1.0000,86.3800
004503,01,20071128,XOM,1.0000,87.9200
004503,01,20071129,XOM,1.0000,88.5900
004503,01,20071130,XOM,1.0000,89.1600
004503,01,20071203,XOM,1.0000,88.8500
004503,01,20071204,XOM,1.0000,88.1200
004503,01,20071205,XOM,1.0000,89.9200
004503,01,20071206,XOM,1.0000,91.4400
004503,01,20071207,XOM,1.0000,91.5000
004503,01,20071210,XOM,1.0000,92.0300
004503,01,20071211,XOM,1.0000,90.2800
004503,01,20071212,XOM,1.0000,91.9200
004503,01,20071213,XOM,1.0000,92.7200
004503,01,20071214,XOM,1.0000,91.1800
004503,01,20071217,XOM,1.0000,89.8900
004503,01,20071218,XOM,1.0000,91.4200
004503,01,20071219,XOM,1.0000,91.4300
004503,01,20071220,XOM,1.0000,92.1300
004503,01,20071221,XOM,1.0000,93.4300
004503,01,20071224,XOM,1.0000,93.6600
004503,01,20071226,XOM,1.0000,94.8100
004503,01,20071227,XOM,1.0000,93.6700
004503,01,20071228,XOM,1.0000,95.0000
004503,01,20071231,XOM,1.0000,93.6900
004503,01,20080102,XOM,1.0000,93.5100
004503,01,20080103,XOM,1.0000,93.8300
004503,01,20080104,XOM,1.0000,92.0800
004503,01,20080107,XOM,1.0000,91.2200
004503,01,20080108,XOM,1.0000,90.0500
004503,01,20080109,XOM,1.0000,91.5600
004503,01,20080110,XOM,1.0000,91.6600
004503,01,20080111,XOM,1.0000,90.3000
004503,01,20080114,XOM,1.0000,90.8300
004503,01,20080115,XOM,1.0000,89.0200
004503,01,20080116,XOM,1.0000,86.5300
004503,01,20080117,XOM,1.0000,83.9100
004503,01,20080118,XOM,1.0000,85.0800
004503,01,20080122,XOM,1.0000,82.4500
004503,01,20080123,XOM,1.0000,83.4500
004503,01,20080124,XOM,1.0000,86.0000
004503,01,20080125,XOM,1.0000,83.9400
004503,01,20080128,XOM,1.0000,85.1300
004503,01,20080129,XOM,1.0000,85.0800
004503,01,20080130,XOM,1.0000,85.2800
004503,01,20080131,XOM,1.0000,86.4000
004503,01,20080201,XOM,1.0000,85.9500
004503,01,20080204,XOM,1.0000,85.4400
004503,01,20080205,XOM,1.0000,82.1100
004503,01,20080206,XOM,1.0000,81.4400
004503,01,20080207,XOM,1.0000,81.8900
004503,01,20080208,XOM,1.0000,81.7100
004503,01,20080211,XOM,1.0000,83.2200
004503,01,20080212,XOM,1.0000,84.3800
004503,01,20080213,XOM,1.0000,85.4900
004503,01,20080214,XOM,1.0000,85.5500
004503,01,20080215,XOM,1.0000,85.3700
004503,01,20080219,XOM,1.0000,87.0100
004503,01,20080220,XOM,1.0000,88.1000
004503,01,20080221,XOM,1.0000,86.9200
004503,01,20080222,XOM,1.0000,87.1700
004503,01,20080225,XOM,1.0000,89.1300
004503,01,20080226,XOM,1.0000,89.8900
004503,01,20080227,XOM,1.0000,89.3900
004503,01,20080228,XOM,1.0000,89.3800
004503,01,20080229,XOM,1.0000,87.0100
004503,01,20080303,XOM,1.0000,87.7500
004503,01,20080304,XOM,1.0000,86.6900
004503,01,20080305,XOM,1.0000,87.1900
004503,01,20080306,XOM,1.0000,84.5100
004503,01,20080307,XOM,1.0000,82.4900
004503,01,20080310,XOM,1.0000,82.4600
004503,01,20080311,XOM,1.0000,86.6800
004503,01,20080312,XOM,1.0000,85.9700
004503,01,20080313,XOM,1.0000,87.0500
004503,01,20080314,XOM,1.0000,85.9100
004503,01,20080317,XOM,1.0000,85.7900
004503,01,20080318,XOM,1.0000,88.4700
004503,01,20080319,XOM,1.0000,84.4300
004503,01,20080320,XOM,1.0000,85.0000
004503,01,20080324,XOM,1.0000,85.9500
004503,01,20080325,XOM,1.0000,85.2000
004503,01,20080326,XOM,1.0000,86.2600
004503,01,20080327,XOM,1.0000,86.2000
004503,01,20080328,XOM,1.0000,85.2200
004503,01,20080331,XOM,1.0000,84.5800
004503,01,20080401,XOM,1.0000,87.0200
004503,01,20080402,XOM,1.0000,88.5200
004503,01,20080403,XOM,1.0000,88.2300
004503,01,20080404,XOM,1.0000,88.7400
004503,01,20080407,XOM,1.0000,88.9200
004503,01,20080408,XOM,1.0000,89.6100
004503,01,20080409,XOM,1.0000,89.7000
004503,01,20080410,XOM,1.0000,89.5500
004503,01,20080411,XOM,1.0000,88.6200
004503,01,20080414,XOM,1.0000,89.7000
004503,01,20080415,XOM,1.0000,90.8000
004503,01,20080416,XOM,1.0000,92.8900
004503,01,20080417,XOM,1.0000,93.3800
004503,01,20080418,XOM,1.0000,94.0000
004503,01,20080421,XOM,1.0000,94.2600
004503,01,20080422,XOM,1.0000,94.3900
004503,01,20080423,XOM,1.0000,94.2200
004503,01,20080424,XOM,1.0000,92.6000
004503,01,20080425,XOM,1.0000,92.4600
004503,01,20080428,XOM,1.0000,92.4500
004503,01,20080429,XOM,1.0000,91.7900
004503,01,20080430,XOM,1.0000,93.0700
004503,01,20080501,XOM,1.0000,89.7000
004503,01,20080502,XOM,1.0000,89.6100
004503,01,20080505,XOM,1.0000,89.5100
004503,01,20080506,XOM,1.0000,90.0700
004503,01,20080507,XOM,1.0000,88.8200
004503,01,20080508,XOM,1.0000,89.9300
004503,01,20080509,XOM,1.0000,88.8200
004503,01,20080512,XOM,1.0000,89.1900
004503,01,20080513,XOM,1.0000,89.6800
004503,01,20080514,XOM,1.0000,89.9100
004503,01,20080515,XOM,1.0000,91.3000
004503,01,20080516,XOM,1.0000,92.6700
004503,01,20080519,XOM,1.0000,94.3600
004503,01,20080520,XOM,1.0000,94.5600
004503,01,20080521,XOM,1.0000,93.6700
004503,01,20080522,XOM,1.0000,92.5100
004503,01,20080523,XOM,1.0000,90.7000
004503,01,20080527,XOM,1.0000,89.8000
004503,01,20080528,XOM,1.0000,90.4300
004503,01,20080529,XOM,1.0000,89.3500
004503,01,20080530,XOM,1.0000,88.7600
004503,01,20080602,XOM,1.0000,87.8100
004503,01,20080603,XOM,1.0000,85.7100
004503,01,20080604,XOM,1.0000,85.7500
004503,01,20080605,XOM,1.0000,89.3100
004503,01,20080606,XOM,1.0000,86.7900
004503,01,20080609,XOM,1.0000,89.0700
004503,01,20080610,XOM,1.0000,87.8900
004503,01,20080611,XOM,1.0000,88.6100
004503,01,20080612,XOM,1.0000,87.0600
004503,01,20080613,XOM,1.0000,88.3600
004503,01,20080616,XOM,1.0000,87.9900
004503,01,20080617,XOM,1.0000,88.6200
004503,01,20080618,XOM,1.0000,87.8300
004503,01,20080619,XOM,1.0000,85.7900
004503,01,20080620,XOM,1.0000,84.9100
004503,01,20080623,XOM,1.0000,87.7000
004503,01,20080624,XOM,1.0000,86.9200
004503,01,20080625,XOM,1.0000,87.6000
004503,01,20080626,XOM,1.0000,86.4100
004503,01,20080627,XOM,1.0000,86.5500
004503,01,20080630,XOM,1.0000,88.1300
004503,01,20080701,XOM,1.0000,88.3500
004503,01,20080702,XOM,1.0000,87.4100
004503,01,20080703,XOM,1.0000,88.2700
004503,01,20080707,XOM,1.0000,86.9500
004503,01,20080708,XOM,1.0000,85.9400
004503,01,20080709,XOM,1.0000,84.3100
004503,01,20080710,XOM,1.0000,86.0600
004503,01,20080711,XOM,1.0000,85.4800
004503,01,20080714,XOM,1.0000,85.4200
004503,01,20080715,XOM,1.0000,82.1900
004503,01,20080716,XOM,1.0000,80.8100
004503,01,20080717,XOM,1.0000,80.3300
004503,01,20080718,XOM,1.0000,81.5400
004503,01,20080721,XOM,1.0000,82.9800
004503,01,20080722,XOM,1.0000,82.8600
004503,01,20080723,XOM,1.0000,80.9900
004503,01,20080724,XOM,1.0000,80.8000
004503,01,20080725,XOM,1.0000,81.7000
004503,01,20080728,XOM,1.0000,80.6800
004503,01,20080729,XOM,1.0000,80.9000
004503,01,20080730,XOM,1.0000,84.3800
004503,01,20080731,XOM,1.0000,80.4300
004503,01,20080801,XOM,1.0000,79.7200
004503,01,20080804,XOM,1.0000,76.6000
004503,01,20080805,XOM,1.0000,78.3500
004503,01,20080806,XOM,1.0000,78.3300
004503,01,20080807,XOM,1.0000,77.4400
004503,01,20080808,XOM,1.0000,78.7200
004503,01,20080811,XOM,1.0000,78.1600
004503,01,20080812,XOM,1.0000,76.8800
004503,01,20080813,XOM,1.0000,78.1700
004503,01,20080814,XOM,1.0000,77.4500
004503,01,20080815,XOM,1.0000,77.0700
004503,01,20080818,XOM,1.0000,76.5300
004503,01,20080819,XOM,1.0000,77.9500
004503,01,20080820,XOM,1.0000,78.8100
004503,01,20080821,XOM,1.0000,80.3500
004503,01,20080822,XOM,1.0000,80.3000
004503,01,20080825,XOM,1.0000,78.7100
004503,01,20080826,XOM,1.0000,79.9500
004503,01,20080827,XOM,1.0000,80.4700
004503,01,20080828,XOM,1.0000,81.1800
004503,01,20080829,XOM,1.0000,80.0100
004503,01,20080902,XOM,1.0000,77.3200
004503,01,20080903,XOM,1.0000,78.0200
004503,01,20080904,XOM,1.0000,76.1400
004503,01,20080905,XOM,1.0000,75.6200
004503,01,20080908,XOM,1.0000,76.7700
004503,01,20080909,XOM,1.0000,73.2600
004503,01,20080910,XOM,1.0000,75.2500
004503,01,20080911,XOM,1.0000,75.5600
004503,01,20080912,XOM,1.0000,77.5000
004503,01,20080915,XOM,1.0000,73.2500
004503,01,20080916,XOM,1.0000,76.4300
004503,01,20080917,XOM,1.0000,75.2800
004503,01,20080918,XOM,1.0000,77.7500
004503,01,20080919,XOM,1.0000,79.6100
004503,01,20080922,XOM,1.0000,78.8800
004503,01,20080923,XOM,1.0000,77.6900
004503,01,20080924,XOM,1.0000,78.0300
004503,01,20080925,XOM,1.0000,80.6700
004503,01,20080926,XOM,1.0000,80.6500
004503,01,20080929,XOM,1.0000,74.0600
004503,01,20080930,XOM,1.0000,77.6600
004503,01,20081001,XOM,1.0000,78.5800
004503,01,20081002,XOM,1.0000,77.5000
004503,01,20081003,XOM,1.0000,77.9400
004503,01,20081006,XOM,1.0000,77.3200
004503,01,20081007,XOM,1.0000,76.0700
004503,01,20081008,XOM,1.0000,77.0000
004503,01,20081009,XOM,1.0000,68.0000
004503,01,20081010,XOM,1.0000,62.3600
004503,01,20081013,XOM,1.0000,73.0800
004503,01,20081014,XOM,1.0000,72.4600
004503,01,20081015,XOM,1.0000,62.3500
004503,01,20081016,XOM,1.0000,69.4500
004503,01,20081017,XOM,1.0000,68.0400
004503,01,20081020,XOM,1.0000,74.9900
004503,01,20081021,XOM,1.0000,71.5000
004503,01,20081022,XOM,1.0000,64.5700
004503,01,20081023,XOM,1.0000,70.3900
004503,01,20081024,XOM,1.0000,69.0400
004503,01,20081027,XOM,1.0000,66.0900
004503,01,20081028,XOM,1.0000,74.8600
004503,01,20081029,XOM,1.0000,74.6500
004503,01,20081030,XOM,1.0000,75.0500
004503,01,20081031,XOM,1.0000,74.1200
004503,01,20081103,XOM,1.0000,74.2900
004503,01,20081104,XOM,1.0000,77.4900
004503,01,20081105,XOM,1.0000,73.6900
004503,01,20081106,XOM,1.0000,69.9600
004503,01,20081107,XOM,1.0000,73.9500
004503,01,20081110,XOM,1.0000,74.0200
004503,01,20081111,XOM,1.0000,72.6500
004503,01,20081112,XOM,1.0000,68.9300
004503,01,20081113,XOM,1.0000,75.4100
004503,01,20081114,XOM,1.0000,73.6800
004503,01,20081117,XOM,1.0000,73.3800
004503,01,20081118,XOM,1.0000,76.3300
004503,01,20081119,XOM,1.0000,73.4200
004503,01,20081120,XOM,1.0000,68.5100
004503,01,20081121,XOM,1.0000,75.8100
004503,01,20081124,XOM,1.0000,78.8000
004503,01,20081125,XOM,1.0000,78.1100
004503,01,20081126,XOM,1.0000,80.8900
004503,01,20081128,XOM,1.0000,80.1500
004503,01,20081201,XOM,1.0000,74.3100
004503,01,20081202,XOM,1.0000,77.6100
004503,01,20081203,XOM,1.0000,78.9300
004503,01,20081204,XOM,1.0000,76.2700
004503,01,20081205,XOM,1.0000,76.6000
004503,01,20081208,XOM,1.0000,79.6000
004503,01,20081209,XOM,1.0000,78.2000
004503,01,20081210,XOM,1.0000,80.0700
004503,01,20081211,XOM,1.0000,80.0200
004503,01,20081212,XOM,1.0000,80.4500
004503,01,20081215,XOM,1.0000,79.9500
004503,01,20081216,XOM,1.0000,83.1400
004503,01,20081217,XOM,1.0000,81.0600
004503,01,20081218,XOM,1.0000,77.0000
004503,01,20081219,XOM,1.0000,75.0200
004503,01,20081222,XOM,1.0000,74.9100
004503,01,20081223,XOM,1.0000,75.1000
004503,01,20081224,XOM,1.0000,75.7800
004503,01,20081226,XOM,1.0000,77.1900
004503,01,20081229,XOM,1.0000,78.0200
004503,01,20081230,XOM,1.0000,78.5900
004503,01,20081231,XOM,1.0000,79.8300
004503,01,20090102,XOM,1.0000,81.6400
004503,01,20090105,XOM,1.0000,81.6300
004503,01,20090106,XOM,1.0000,80.3000
004503,01,20090107,XOM,1.0000,78.2500
004503,01,20090108,XOM,1.0000,79.0900
004503,01,20090109,XOM,1.0000,77.5700
004503,01,20090112,XOM,1.0000,76.5400
004503,01,20090113,XOM,1.0000,77.9200
004503,01,20090114,XOM,1.0000,75.1000
004503,01,20090115,XOM,1.0000,76.6600
004503,01,20090116,XOM,1.0000,78.1000
004503,01,20090120,XOM,1.0000,76.2900
004503,01,20090121,XOM,1.0000,79.2600
004503,01,20090122,XOM,1.0000,78.2300
004503,01,20090123,XOM,1.0000,78.0400
004503,01,20090126,XOM,1.0000,78.6000
004503,01,20090127,XOM,1.0000,78.9200
004503,01,20090128,XOM,1.0000,79.2500
004503,01,20090129,XOM,1.0000,77.0000
004503,01,20090130,XOM,1.0000,76.4800
004503,01,20090202,XOM,1.0000,76.6900
004503,01,20090203,XOM,1.0000,78.1200
004503,01,20090204,XOM,1.0000,77.6600
004503,01,20090205,XOM,1.0000,79.7800
004503,01,20090206,XOM,1.0000,80.3400
004503,01,20090209,XOM,1.0000,79.4800
004503,01,20090210,XOM,1.0000,76.1400
004503,01,20090211,XOM,1.0000,74.5800
004503,01,20090212,XOM,1.0000,75.2200
004503,01,20090213,XOM,1.0000,74.5900
004503,01,20090217,XOM,1.0000,71.2800
004503,01,20090218,XOM,1.0000,71.9400
004503,01,20090219,XOM,1.0000,72.1600
004503,01,20090220,XOM,1.0000,71.2300
004503,01,20090223,XOM,1.0000,69.3000
004503,01,20090224,XOM,1.0000,72.0900
004503,01,20090225,XOM,1.0000,72.0500
004503,01,20090226,XOM,1.0000,70.9500
004503,01,20090227,XOM,1.0000,67.9000
004503,01,20090302,XOM,1.0000,64.9100
004503,01,20090303,XOM,1.0000,64.3600
004503,01,20090304,XOM,1.0000,65.6800
004503,01,20090305,XOM,1.0000,62.2200
004503,01,20090306,XOM,1.0000,64.0300
004503,01,20090309,XOM,1.0000,64.5700
004503,01,20090310,XOM,1.0000,67.3900
004503,01,20090311,XOM,1.0000,65.7700
004503,01,20090312,XOM,1.0000,67.1500
004503,01,20090313,XOM,1.0000,67.2000
004503,01,20090316,XOM,1.0000,66.9700
004503,01,20090317,XOM,1.0000,69.0900
004503,01,20090318,XOM,1.0000,69.1700
004503,01,20090319,XOM,1.0000,68.3300
004503,01,20090320,XOM,1.0000,66.0900
004503,01,20090323,XOM,1.0000,70.5300
004503,01,20090324,XOM,1.0000,69.3800
004503,01,20090325,XOM,1.0000,70.1600
004503,01,20090326,XOM,1.0000,71.2300
004503,01,20090327,XOM,1.0000,69.9800
004503,01,20090330,XOM,1.0000,68.6300
004503,01,20090331,XOM,1.0000,68.1000
004503,01,20090401,XOM,1.0000,69.2300
004503,01,20090402,XOM,1.0000,70.2500
004503,01,20090403,XOM,1.0000,70.4400
004503,01,20090406,XOM,1.0000,70.0500
004503,01,20090407,XOM,1.0000,68.7100
004503,01,20090408,XOM,1.0000,68.9600
004503,01,20090409,XOM,1.0000,69.8400
004503,01,20090413,XOM,1.0000,68.0200
004503,01,20090414,XOM,1.0000,67.7000
004503,01,20090415,XOM,1.0000,68.1400
004503,01,20090416,XOM,1.0000,67.4100
004503,01,20090417,XOM,1.0000,66.7500
